"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-13 22:00","2019","04","13","22:00","7.6","","-2.6","","48","","35","","18","","16.1","","100.79","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-13 23:00","2019","04","13","23:00","6.6","","-3.2","","50","","35","","11","","16.1","","100.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-14 00:00","2019","04","14","00:00","5.7","","-3.2","","53","","36","","13","","16.1","","100.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-14 01:00","2019","04","14","01:00","5.3","","-3.5","","53","","","M","4","","16.1","","100.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-14 02:00","2019","04","14","02:00","4.9","","-3.6","","54","","1","","11","","16.1","","100.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-14 03:00","2019","04","14","03:00","4.2","","-3.6","","57","","5","","13","","16.1","","100.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-14 04:00","2019","04","14","04:00","4.0","","-3.3","","59","","6","","17","","16.1","","100.79","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-14 05:00","2019","04","14","05:00","3.7","","-3.4","","60","","4","","11","","16.1","","100.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-14 06:00","2019","04","14","06:00","4.1","","-3.7","","57","","6","","11","","16.1","","100.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-14 07:00","2019","04","14","07:00","4.3","","-3.5","","57","","4","","13","","16.1","","100.83","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-14 08:00","2019","04","14","08:00","4.1","","-2.8","","61","","4","","15","","16.1","","100.69","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-14 09:00","2019","04","14","09:00","3.6","","-1.3","","70","","4","","18","","16.1","","100.62","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-14 10:00","2019","04","14","10:00","3.0","","-0.6","","77","","7","","26","","16.1","","100.47","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-14 11:00","2019","04","14","11:00","3.1","","0.5","","83","","6","","32","","16.1","","100.29","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-14 12:00","2019","04","14","12:00","3.0","","0.7","","85","","7","","41","","16.1","","100.09","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-14 13:00","2019","04","14","13:00","2.9","","1.1","","88","","7","","39","","12.9","","100.04","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-14 14:00","2019","04","14","14:00","3.1","","1.8","","91","","7","","39","","16.1","","99.78","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-14 15:00","2019","04","14","15:00","2.9","","1.9","","93","","7","","46","","6.4","","99.53","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-14 16:00","2019","04","14","16:00","3.3","","2.4","","94","","6","","50","","16.1","","99.28","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-14 17:00","2019","04","14","17:00","4.1","","3.1","","93","","6","","52","","16.1","","99.00","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-14 18:00","2019","04","14","18:00","4.6","","3.3","","91","","6","","50","","16.1","","98.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-14 19:00","2019","04","14","19:00","5.1","","3.3","","88","","4","","22","","16.1","","98.89","","","","","","Thunderstorms,Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-14 20:00","2019","04","14","20:00","4.6","","3.1","","90","","5","","24","","3.2","","98.86","","","","","","Thunderstorms,Moderate Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-14 21:00","2019","04","14","21:00","4.5","","3.3","","92","","6","","43","","4.0","","98.69","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-14 22:00","2019","04","14","22:00","4.8","","3.5","","91","","1","","18","","16.1","","98.63","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-14 23:00","2019","04","14","23:00","4.5","","3.2","","91","","5","","18","","16.1","","98.33","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-15 00:00","2019","04","15","00:00","3.8","","2.5","","91","","","M","4","","16.1","","98.44","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-15 01:00","2019","04","15","01:00","3.2","","2.3","","94","","14","","9","","16.1","","98.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-15 02:00","2019","04","15","02:00","4.2","","3.0","","92","","29","","13","","9.7","","98.44","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-15 03:00","2019","04","15","03:00","3.2","","2.2","","93","","34","","13","","3.6","","98.48","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-15 04:00","2019","04","15","04:00","3.3","","2.1","","92","","32","","17","","16.1","","98.55","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-15 05:00","2019","04","15","05:00","3.2","","1.7","","90","","31","","9","","6.4","","98.61","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-15 06:00","2019","04","15","06:00","3.0","","1.7","","91","","30","","13","","11.3","","98.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-15 07:00","2019","04","15","07:00","2.9","","1.7","","92","","31","","15","","9.7","","98.79","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-15 08:00","2019","04","15","08:00","3.2","","1.3","","87","","31","","17","","16.1","","98.92","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-15 09:00","2019","04","15","09:00","3.1","","0.8","","85","","32","","17","","16.1","","99.04","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-15 10:00","2019","04","15","10:00","2.6","","-0.2","","82","","32","","18","","16.1","","99.21","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-15 11:00","2019","04","15","11:00","3.1","","-0.4","","78","","31","","28","","16.1","","99.36","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-15 12:00","2019","04","15","12:00","3.3","","-0.7","","75","","32","","21","","16.1","","99.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-15 13:00","2019","04","15","13:00","5.6","","-1.5","","60","","30","","30","","16.1","","99.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-15 14:00","2019","04","15","14:00","7.8","","-1.8","","51","","30","","26","","16.1","","99.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-15 15:00","2019","04","15","15:00","8.0","","-3.2","","45","","31","","34","","16.1","","99.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-15 16:00","2019","04","15","16:00","8.6","","-5.3","","37","","28","","45","","16.1","","99.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-15 17:00","2019","04","15","17:00","8.9","","-5.9","","35","","29","","24","","16.1","","100.11","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-15 18:00","2019","04","15","18:00","8.2","","-6.3","","35","","30","","30","","16.1","","100.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-15 19:00","2019","04","15","19:00","6.7","","-6.8","","38","","28","","24","","16.1","","100.36","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-15 20:00","2019","04","15","20:00","5.7","","-6.9","","40","","28","","24","","16.1","","100.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-15 21:00","2019","04","15","21:00","5.0","","-6.9","","42","","27","","21","","16.1","","100.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-15 22:00","2019","04","15","22:00","4.1","","-6.8","","45","","26","","18","","16.1","","100.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-15 23:00","2019","04","15","23:00","3.5","","-6.0","","50","","26","","17","","16.1","","100.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-16 00:00","2019","04","16","00:00","2.9","","-6.4","","51","","26","","15","","16.1","","100.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-16 01:00","2019","04","16","01:00","2.8","","-6.4","","51","","28","","13","","16.1","","100.74","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-16 02:00","2019","04","16","02:00","2.9","","-5.8","","53","","27","","15","","16.1","","100.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-16 03:00","2019","04","16","03:00","3.3","","-5.6","","52","","29","","15","","16.1","","100.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-16 04:00","2019","04","16","04:00","2.2","","-5.2","","58","","28","","11","","16.1","","100.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-16 05:00","2019","04","16","05:00","2.3","","-5.1","","58","","30","","11","","16.1","","100.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-16 06:00","2019","04","16","06:00","2.5","","-5.2","","57","","31","","8","","16.1","","100.98","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-16 07:00","2019","04","16","07:00","3.2","","-5.0","","55","","31","","8","","16.1","","101.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-16 08:00","2019","04","16","08:00","4.2","","-4.5","","53","","28","","9","","16.1","","101.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-16 09:00","2019","04","16","09:00","3.7","","-1.7","","68","","22","","17","","16.1","","101.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-16 10:00","2019","04","16","10:00","4.2","","-0.8","","70","","20","","15","","16.1","","101.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-16 11:00","2019","04","16","11:00","4.8","","-0.6","","68","","19","","15","","16.1","","101.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-16 12:00","2019","04","16","12:00","5.9","","-3.5","","51","","17","","5","","16.1","","100.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-16 13:00","2019","04","16","13:00","5.9","","0.0","","66","","23","","17","","16.1","","100.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-16 14:00","2019","04","16","14:00","5.3","","2.0","","79","","22","","18","","16.1","","100.91","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-16 15:00","2019","04","16","15:00","4.9","","2.9","","87","","21","","18","","16.1","","100.86","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-16 16:00","2019","04","16","16:00","4.4","","3.1","","91","","22","","15","","16.1","","100.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-16 17:00","2019","04","16","17:00","4.2","","3.2","","93","","26","","8","","16.1","","100.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-16 18:00","2019","04","16","18:00","4.6","","3.6","","93","","28","","5","","16.1","","100.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-16 19:00","2019","04","16","19:00","4.2","","3.2","","93","","","","0","","16.1","","100.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-16 20:00","2019","04","16","20:00","4.4","","3.5","","94","","","","0","","16.1","","100.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-16 21:00","2019","04","16","21:00","4.2","","3.3","","94","","27","","5","","16.1","","100.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-16 22:00","2019","04","16","22:00","3.9","","3.2","","95","","22","","4","","16.1","","100.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-16 23:00","2019","04","16","23:00","3.2","","2.5","","95","","22","","8","","16.1","","100.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-17 00:00","2019","04","17","00:00","2.7","","2.1","","96","","19","","5","","9.7","","100.94","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-17 01:00","2019","04","17","01:00","2.8","","2.4","","97","","31","","5","","8.1","","100.98","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-17 02:00","2019","04","17","02:00","1.7","","1.3","","97","","29","","5","","4.0","","100.98","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-17 03:00","2019","04","17","03:00","2.7","","2.4","","98","","32","","9","","4.0","","101.01","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-17 04:00","2019","04","17","04:00","3.5","","1.9","","89","","33","","13","","16.1","","101.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-17 05:00","2019","04","17","05:00","1.1","","-1.3","","84","","","","0","","16.1","","101.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-17 06:00","2019","04","17","06:00","3.2","","-0.7","","76","","23","","5","","16.1","","101.11","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-17 07:00","2019","04","17","07:00","5.4","","-0.7","","65","","","M","9","","16.1","","101.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-17 08:00","2019","04","17","08:00","6.3","","-0.4","","62","","7","","21","","16.1","","101.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-17 09:00","2019","04","17","09:00","6.1","","0.7","","68","","8","","18","","16.1","","101.21","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-17 10:00","2019","04","17","10:00","6.8","","1.7","","70","","9","","17","","16.1","","101.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-17 11:00","2019","04","17","11:00","6.4","","2.5","","76","","8","","22","","16.1","","101.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-17 12:00","2019","04","17","12:00","6.8","","4.0","","82","","8","","21","","16.1","","101.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-17 13:00","2019","04","17","13:00","8.1","","4.5","","78","","8","","30","","16.1","","101.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-17 14:00","2019","04","17","14:00","8.0","","4.0","","76","","8","","30","","16.1","","101.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-17 15:00","2019","04","17","15:00","8.1","","4.3","","77","","8","","30","","16.1","","100.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-17 16:00","2019","04","17","16:00","7.5","","3.1","","73","","7","","30","","16.1","","100.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-17 17:00","2019","04","17","17:00","7.7","","2.4","","69","","7","","26","","16.1","","100.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-17 18:00","2019","04","17","18:00","8.0","","0.8","","60","","6","","35","","16.1","","100.74","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-17 19:00","2019","04","17","19:00","8.4","","-0.1","","55","","6","","39","","16.1","","100.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-17 20:00","2019","04","17","20:00","7.0","","-0.2","","60","","7","","35","","16.1","","100.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-17 21:00","2019","04","17","21:00","6.4","","-0.1","","63","","7","","35","","16.1","","100.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-17 22:00","2019","04","17","22:00","6.3","","0.6","","67","","6","","35","","16.1","","100.44","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-17 23:00","2019","04","17","23:00","6.2","","1.0","","69","","6","","35","","16.1","","100.34","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-18 00:00","2019","04","18","00:00","5.9","","1.6","","74","","6","","34","","16.1","","100.24","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-18 01:00","2019","04","18","01:00","5.7","","2.0","","77","","7","","34","","16.1","","100.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-18 02:00","2019","04","18","02:00","6.6","","2.3","","74","","7","","24","","16.1","","99.98","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-18 03:00","2019","04","18","03:00","6.4","","2.9","","78","","7","","24","","16.1","","99.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-18 04:00","2019","04","18","04:00","6.4","","3.6","","82","","7","","22","","16.1","","99.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-18 05:00","2019","04","18","05:00","6.4","","4.2","","86","","8","","21","","16.1","","99.75","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-18 06:00","2019","04","18","06:00","7.0","","5.0","","87","","8","","18","","16.1","","99.74","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-18 07:00","2019","04","18","07:00","7.6","","5.6","","87","","8","","17","","16.1","","99.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-18 08:00","2019","04","18","08:00","8.5","","6.3","","86","","8","","13","","16.1","","99.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-18 09:00","2019","04","18","09:00","10.5","","6.7","","77","","8","","8","","16.1","","99.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-18 10:00","2019","04","18","10:00","11.1","","6.5","","73","","8","","9","","16.1","","99.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-18 11:00","2019","04","18","11:00","11.7","","6.9","","72","","8","","11","","16.1","","99.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-18 12:00","2019","04","18","12:00","11.8","","6.9","","72","","8","","11","","16.1","","99.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-18 13:00","2019","04","18","13:00","11.0","","7.0","","76","","9","","8","","16.1","","99.42","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-18 14:00","2019","04","18","14:00","13.2","","8.1","","71","","25","","8","","16.1","","99.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-18 15:00","2019","04","18","15:00","10.1","","6.8","","80","","","M","4","","16.1","","99.32","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-18 16:00","2019","04","18","16:00","12.5","","8.2","","75","","20","","9","","16.1","","99.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-18 17:00","2019","04","18","17:00","13.1","","9.4","","78","","25","","5","","16.1","","99.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-18 18:00","2019","04","18","18:00","12.9","","8.6","","75","","","","0","","16.1","","99.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-18 19:00","2019","04","18","19:00","11.2","","8.1","","81","","28","","9","","16.1","","99.20","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-18 20:00","2019","04","18","20:00","12.5","","9.6","","82","","24","","26","","16.1","","99.26","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-18 21:00","2019","04","18","21:00","14.2","","11.4","","83","","25","","17","","16.1","","99.24","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-18 22:00","2019","04","18","22:00","10.9","","9.7","","92","","22","","15","","16.1","","99.19","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-18 23:00","2019","04","18","23:00","10.6","","10.0","","96","","27","","9","","9.7","","99.21","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-19 00:00","2019","04","19","00:00","9.7","","9.3","","97","","26","","8","","2.8","","99.19","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-19 01:00","2019","04","19","01:00","8.3","","7.9","","97","","","M","4","","0.8","","99.26","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-19 02:00","2019","04","19","02:00","10.4","","10.1","","98","","31","","8","","9.7","","99.20","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-19 03:00","2019","04","19","03:00","11.7","","11.4","","98","","34","","5","","8.1","","99.18","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-19 04:00","2019","04","19","04:00","10.8","","10.4","","97","","","M","4","","4.8","","99.22","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-19 05:00","2019","04","19","05:00","13.3","","11.5","","89","","33","","15","","16.1","","99.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-19 06:00","2019","04","19","06:00","12.1","","10.4","","89","","35","","13","","16.1","","99.19","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-19 07:00","2019","04","19","07:00","12.0","","10.3","","89","","1","","8","","16.1","","99.19","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-19 08:00","2019","04","19","08:00","11.4","","9.7","","89","","34","","5","","16.1","","99.21","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-19 09:00","2019","04","19","09:00","11.2","","9.6","","90","","31","","11","","16.1","","99.22","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-19 10:00","2019","04","19","10:00","10.5","","9.3","","92","","2","","18","","14.5","","99.24","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-19 11:00","2019","04","19","11:00","10.3","","9.1","","92","","1","","17","","9.7","","99.34","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-19 12:00","2019","04","19","12:00","8.8","","6.9","","88","","2","","28","","6.4","","99.33","","","","","","Moderate Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-19 13:00","2019","04","19","13:00","8.4","","6.9","","90","","35","","18","","4.8","","99.42","","","","","","Moderate Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-19 14:00","2019","04","19","14:00","8.4","","6.5","","88","","36","","13","","16.1","","99.44","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-19 15:00","2019","04","19","15:00","8.3","","5.8","","84","","2","","9","","16.1","","99.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-19 16:00","2019","04","19","16:00","8.9","","6.2","","83","","3","","13","","16.1","","99.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-19 17:00","2019","04","19","17:00","8.7","","5.8","","82","","3","","13","","16.1","","99.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-19 18:00","2019","04","19","18:00","7.8","","5.3","","84","","3","","22","","12.9","","99.58","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-19 19:00","2019","04","19","19:00","7.1","","4.8","","85","","3","","22","","9.7","","99.72","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-19 20:00","2019","04","19","20:00","6.5","","4.3","","86","","1","","18","","14.5","","99.76","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-19 21:00","2019","04","19","21:00","6.2","","4.4","","88","","4","","15","","9.7","","99.72","","","","","","Moderate Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-19 22:00","2019","04","19","22:00","6.1","","4.3","","88","","35","","15","","11.3","","99.69","","","","","","Moderate Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-19 23:00","2019","04","19","23:00","6.1","","4.3","","88","","1","","11","","16.1","","99.68","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-20 00:00","2019","04","20","00:00","6.1","","4.1","","87","","1","","22","","16.1","","99.68","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-20 01:00","2019","04","20","01:00","6.2","","4.1","","86","","35","","21","","16.1","","99.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-20 02:00","2019","04","20","02:00","6.1","","4.3","","88","","2","","9","","16.1","","99.73","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-20 03:00","2019","04","20","03:00","6.0","","4.2","","88","","","M","18","","16.1","","99.75","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-20 04:00","2019","04","20","04:00","6.0","","4.0","","87","","3","","15","","16.1","","99.75","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-20 05:00","2019","04","20","05:00","6.0","","3.8","","86","","1","","13","","16.1","","99.79","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-20 06:00","2019","04","20","06:00","5.8","","3.7","","87","","4","","26","","16.1","","99.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-20 07:00","2019","04","20","07:00","5.9","","3.9","","87","","5","","28","","16.1","","99.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-20 08:00","2019","04","20","08:00","5.8","","4.5","","91","","6","","28","","16.1","","99.77","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-04-20 09:00","2019","04","20","09:00","6.3","","4.8","","90","","6","","32","","16.1","","99.71","","","","","","Rain"
