"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-07 06:00","2019","12","07","06:00","-3.4","","-8.3","","69","","27","","15","","16.1","","101.84","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-07 07:00","2019","12","07","07:00","-3.3","","-8.8","","66","","30","","18","","16.1","","101.89","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-07 08:00","2019","12","07","08:00","-3.5","","-8.9","","67","","27","","18","","16.1","","101.98","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-07 09:00","2019","12","07","09:00","-3.4","","-8.5","","68","","27","","15","","16.1","","102.05","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-07 10:00","2019","12","07","10:00","-3.3","","-8.4","","68","","26","","13","","16.1","","102.11","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-07 11:00","2019","12","07","11:00","-2.7","","-8.2","","66","","25","","9","","16.1","","102.13","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-07 12:00","2019","12","07","12:00","-2.2","","-8.1","","64","","25","","9","","16.1","","102.14","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-07 13:00","2019","12","07","13:00","-1.9","","-7.8","","64","","25","","11","","16.1","","102.13","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-07 14:00","2019","12","07","14:00","-1.6","","-7.5","","64","","23","","5","","16.1","","102.11","","","","-3","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-07 15:00","2019","12","07","15:00","-1.2","","-6.6","","67","","20","","8","","16.1","","102.12","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-07 16:00","2019","12","07","16:00","-1.6","","-6.4","","70","","22","","9","","16.1","","102.09","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-07 17:00","2019","12","07","17:00","-1.0","","-6.1","","68","","22","","13","","16.1","","102.10","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-07 18:00","2019","12","07","18:00","-0.9","","-5.7","","70","","21","","11","","16.1","","102.13","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-07 19:00","2019","12","07","19:00","-0.9","","-5.7","","70","","19","","11","","16.1","","102.10","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-07 20:00","2019","12","07","20:00","-0.2","","-4.8","","71","","18","","13","","16.1","","102.06","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-07 21:00","2019","12","07","21:00","0.0","","-5.4","","67","","19","","15","","16.1","","102.02","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-07 22:00","2019","12","07","22:00","0.0","","-4.6","","71","","19","","15","","16.1","","101.98","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-07 23:00","2019","12","07","23:00","-0.1","","-4.7","","72","","18","","13","","16.1","","101.95","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-08 00:00","2019","12","08","00:00","-0.2","","-4.1","","75","","15","","9","","16.1","","101.88","","","","-3","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-08 01:00","2019","12","08","01:00","0.0","","-3.8","","75","","15","","9","","16.1","","101.80","","","","-3","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-08 02:00","2019","12","08","02:00","1.1","","-2.5","","77","","17","","17","","16.1","","101.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-08 03:00","2019","12","08","03:00","1.6","","-1.1","","82","","17","","17","","16.1","","101.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-08 04:00","2019","12","08","04:00","1.5","","-1.2","","83","","19","","18","","16.1","","101.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-08 05:00","2019","12","08","05:00","1.9","","-1.7","","77","","19","","21","","16.1","","101.55","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-08 06:00","2019","12","08","06:00","2.2","","-1.5","","77","","19","","21","","16.1","","101.49","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-08 07:00","2019","12","08","07:00","2.5","","-1.8","","73","","18","","21","","16.1","","101.40","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-08 08:00","2019","12","08","08:00","2.5","","-2.5","","70","","18","","18","","16.1","","101.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-08 09:00","2019","12","08","09:00","2.9","","-2.7","","67","","18","","13","","16.1","","101.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-08 10:00","2019","12","08","10:00","3.3","","-2.0","","68","","19","","11","","16.1","","101.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-08 11:00","2019","12","08","11:00","3.8","","-2.0","","66","","19","","17","","16.1","","101.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-08 12:00","2019","12","08","12:00","4.3","","-1.5","","66","","19","","21","","16.1","","100.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-08 13:00","2019","12","08","13:00","4.5","","-0.9","","68","","18","","15","","16.1","","100.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-08 14:00","2019","12","08","14:00","4.7","","0.9","","76","","20","","21","","16.1","","100.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-08 15:00","2019","12","08","15:00","4.6","","1.3","","79","","21","","30","","16.1","","100.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-08 16:00","2019","12","08","16:00","4.6","","1.8","","82","","21","","26","","16.1","","100.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-08 17:00","2019","12","08","17:00","4.6","","2.3","","85","","22","","18","","16.1","","100.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-08 18:00","2019","12","08","18:00","4.3","","2.8","","90","","21","","5","","16.1","","100.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-08 19:00","2019","12","08","19:00","4.8","","3.2","","89","","21","","8","","16.1","","100.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-08 20:00","2019","12","08","20:00","5.3","","3.2","","86","","24","","13","","16.1","","100.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-08 21:00","2019","12","08","21:00","4.9","","3.5","","90","","25","","11","","16.1","","100.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-08 22:00","2019","12","08","22:00","5.4","","3.6","","88","","23","","18","","16.1","","100.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-08 23:00","2019","12","08","23:00","5.4","","3.6","","88","","22","","17","","16.1","","100.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-09 00:00","2019","12","09","00:00","5.2","","3.5","","89","","23","","9","","16.1","","100.48","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-09 01:00","2019","12","09","01:00","4.9","","3.6","","91","","23","","8","","16.1","","100.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-09 02:00","2019","12","09","02:00","5.5","","3.7","","88","","","M","4","","16.1","","100.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-09 03:00","2019","12","09","03:00","5.6","","3.9","","89","","","","0","","16.1","","100.41","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-09 04:00","2019","12","09","04:00","6.0","","4.2","","88","","","","0","","16.1","","100.34","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-09 05:00","2019","12","09","05:00","6.4","","3.9","","84","","18","","8","","16.1","","100.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-09 06:00","2019","12","09","06:00","6.0","","3.6","","84","","","M","4","","16.1","","100.23","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-09 07:00","2019","12","09","07:00","6.1","","3.3","","82","","8","","8","","16.1","","100.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-09 08:00","2019","12","09","08:00","6.2","","3.0","","80","","8","","8","","16.1","","100.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-09 09:00","2019","12","09","09:00","6.4","","3.0","","79","","8","","5","","16.1","","100.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-09 10:00","2019","12","09","10:00","6.6","","2.9","","77","","12","","5","","16.1","","99.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-09 11:00","2019","12","09","11:00","5.9","","3.6","","85","","","M","4","","12.9","","99.72","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-09 12:00","2019","12","09","12:00","5.6","","5.0","","96","","","","0","","8.1","","99.51","","","","","","Moderate Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-09 13:00","2019","12","09","13:00","5.8","","5.5","","98","","17","","11","","11.3","","99.29","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-09 14:00","2019","12","09","14:00","6.2","","5.9","","98","","16","","11","","16.1","","99.06","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-09 15:00","2019","12","09","15:00","6.2","","5.9","","98","","","","0","","11.3","","98.95","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-09 16:00","2019","12","09","16:00","6.5","","6.4","","99","","15","","8","","8.1","","98.81","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-09 17:00","2019","12","09","17:00","6.1","","5.8","","98","","18","","8","","16.1","","98.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-09 18:00","2019","12","09","18:00","6.1","","5.8","","98","","26","","8","","16.1","","98.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-09 19:00","2019","12","09","19:00","6.7","","6.3","","97","","21","","28","","16.1","","98.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-09 20:00","2019","12","09","20:00","6.4","","6.0","","97","","20","","17","","16.1","","98.74","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-09 21:00","2019","12","09","21:00","6.6","","6.2","","97","","19","","15","","16.1","","98.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-09 22:00","2019","12","09","22:00","6.3","","5.7","","96","","20","","15","","16.1","","98.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-09 23:00","2019","12","09","23:00","6.5","","5.8","","95","","22","","21","","16.1","","98.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-10 00:00","2019","12","10","00:00","6.6","","5.7","","94","","24","","18","","16.1","","98.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-10 01:00","2019","12","10","01:00","6.9","","6.2","","95","","22","","18","","16.1","","98.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-10 02:00","2019","12","10","02:00","7.7","","5.9","","88","","24","","26","","16.1","","98.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-10 03:00","2019","12","10","03:00","8.5","","5.3","","80","","27","","45","","16.1","","98.95","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-10 04:00","2019","12","10","04:00","7.9","","2.8","","70","","29","","55","","16.1","","99.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-10 05:00","2019","12","10","05:00","6.0","","0.7","","69","","28","","26","","16.1","","99.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-10 06:00","2019","12","10","06:00","4.7","","-0.5","","69","","29","","35","","16.1","","99.35","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-10 07:00","2019","12","10","07:00","3.6","","-1.6","","69","","28","","32","","16.1","","99.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-10 08:00","2019","12","10","08:00","2.9","","-2.4","","68","","28","","34","","16.1","","99.74","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-10 09:00","2019","12","10","09:00","2.3","","-3.1","","68","","29","","17","","16.1","","99.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-10 10:00","2019","12","10","10:00","2.2","","-4.7","","61","","28","","30","","16.1","","100.01","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-10 11:00","2019","12","10","11:00","2.0","","-4.2","","64","","28","","34","","16.1","","100.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-10 12:00","2019","12","10","12:00","1.9","","-5.7","","57","","31","","26","","16.1","","100.17","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-10 13:00","2019","12","10","13:00","1.2","","-6.1","","58","","28","","32","","16.1","","100.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-10 14:00","2019","12","10","14:00","0.6","","-6.7","","58","","28","","34","","16.1","","100.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-10 15:00","2019","12","10","15:00","0.0","","-7.8","","56","","30","","28","","16.1","","100.41","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-10 16:00","2019","12","10","16:00","-0.8","","-8.1","","58","","28","","24","","16.1","","100.64","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-10 17:00","2019","12","10","17:00","-2.0","","-9.6","","56","","31","","30","","16.1","","100.78","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-10 18:00","2019","12","10","18:00","-3.0","","-10.3","","57","","30","","26","","16.1","","100.98","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-10 19:00","2019","12","10","19:00","-3.8","","-10.9","","58","","32","","18","","16.1","","101.17","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-10 20:00","2019","12","10","20:00","-4.1","","-11.5","","57","","30","","21","","16.1","","101.23","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-10 21:00","2019","12","10","21:00","-4.5","","-11.2","","60","","31","","17","","16.1","","101.31","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-10 22:00","2019","12","10","22:00","-4.7","","-10.8","","63","","30","","13","","16.1","","101.34","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-10 23:00","2019","12","10","23:00","-5.0","","-10.9","","63","","30","","5","","16.1","","101.34","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-11 00:00","2019","12","11","00:00","-4.8","","-10.2","","66","","","M","4","","16.1","","101.37","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-11 01:00","2019","12","11","01:00","-4.1","","-9.6","","66","","21","","9","","16.1","","101.34","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-11 02:00","2019","12","11","02:00","-3.0","","-7.5","","72","","23","","17","","16.1","","101.27","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-11 03:00","2019","12","11","03:00","-3.0","","-7.1","","73","","24","","32","","16.1","","101.32","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-11 04:00","2019","12","11","04:00","-3.7","","-7.7","","74","","24","","30","","16.1","","101.30","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-11 05:00","2019","12","11","05:00","-4.4","","-8.3","","74","","25","","26","","16.1","","101.31","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-11 06:00","2019","12","11","06:00","-4.0","","-9.5","","66","","24","","37","","16.1","","101.33","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-11 07:00","2019","12","11","07:00","-3.6","","-8.9","","67","","24","","28","","16.1","","101.35","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-11 08:00","2019","12","11","08:00","-3.8","","-9.8","","63","","26","","24","","16.1","","101.34","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-11 09:00","2019","12","11","09:00","-3.3","","-9.6","","62","","26","","34","","16.1","","101.34","","","","-11","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-11 10:00","2019","12","11","10:00","-2.7","","-10.3","","56","","26","","45","","16.1","","101.27","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-11 11:00","2019","12","11","11:00","-3.0","","-9.2","","63","","28","","43","","16.1","","101.26","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-11 12:00","2019","12","11","12:00","-2.5","","-10.5","","54","","25","","43","","16.1","","101.20","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-11 13:00","2019","12","11","13:00","-2.6","","-10.7","","54","","24","","48","","16.1","","101.14","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-11 14:00","2019","12","11","14:00","-2.7","","-10.7","","54","","25","","41","","16.1","","101.26","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-11 15:00","2019","12","11","15:00","-2.7","","-9.4","","60","","26","","48","","16.1","","101.40","","","","-12","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-11 16:00","2019","12","11","16:00","-4.2","","-10.6","","61","","28","","35","","11.3","","101.60","","","","-13","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-11 17:00","2019","12","11","17:00","-5.9","","-11.2","","67","","29","","37","","14.5","","101.80","","","","-15","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-11 18:00","2019","12","11","18:00","-5.9","","-14.0","","53","","27","","43","","16.1","","101.97","","","","-16","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-11 19:00","2019","12","11","19:00","-5.9","","-13.0","","58","","27","","35","","16.1","","102.10","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-11 20:00","2019","12","11","20:00","-5.9","","-13.7","","54","","28","","24","","16.1","","102.18","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-11 21:00","2019","12","11","21:00","-5.9","","-13.0","","58","","26","","32","","16.1","","102.26","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-11 22:00","2019","12","11","22:00","-5.9","","-13.1","","57","","27","","28","","16.1","","102.32","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-11 23:00","2019","12","11","23:00","-6.0","","-12.9","","59","","27","","17","","16.1","","102.39","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-12 00:00","2019","12","12","00:00","-6.0","","-13.1","","58","","27","","24","","16.1","","102.46","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-12 01:00","2019","12","12","01:00","-6.0","","-13.4","","56","","27","","21","","16.1","","102.47","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-12 02:00","2019","12","12","02:00","-6.0","","-12.5","","60","","26","","18","","16.1","","102.55","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-12 03:00","2019","12","12","03:00","-6.1","","-12.4","","61","","26","","21","","16.1","","102.60","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-12 04:00","2019","12","12","04:00","-6.0","","-11.7","","65","","24","","22","","16.1","","102.68","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-12 05:00","2019","12","12","05:00","-6.2","","-11.6","","66","","26","","18","","16.1","","102.69","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-12 06:00","2019","12","12","06:00","-6.6","","-11.6","","68","","26","","15","","16.1","","102.72","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-12 07:00","2019","12","12","07:00","-6.4","","-11.7","","67","","25","","15","","16.1","","102.76","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-12 08:00","2019","12","12","08:00","-6.3","","-11.7","","66","","27","","8","","16.1","","102.79","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-12 09:00","2019","12","12","09:00","-5.5","","-10.2","","70","","26","","9","","16.1","","102.86","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-12 10:00","2019","12","12","10:00","-4.9","","-10.2","","67","","23","","11","","16.1","","102.85","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-12 11:00","2019","12","12","11:00","-4.5","","-10.7","","62","","18","","9","","16.1","","102.78","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-12 12:00","2019","12","12","12:00","-3.7","","-8.4","","70","","19","","11","","16.1","","102.68","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-12 13:00","2019","12","12","13:00","-3.6","","-8.7","","68","","22","","11","","16.1","","102.58","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-12 14:00","2019","12","12","14:00","-3.1","","-7.5","","72","","17","","8","","16.1","","102.46","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-12 15:00","2019","12","12","15:00","-1.9","","-6.1","","73","","15","","9","","16.1","","102.37","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-12 16:00","2019","12","12","16:00","-1.0","","-5.7","","71","","15","","8","","16.1","","102.29","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-12 17:00","2019","12","12","17:00","-0.2","","-7.3","","59","","17","","21","","16.1","","102.19","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-12 18:00","2019","12","12","18:00","0.0","","-6.7","","61","","14","","11","","16.1","","102.11","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-12 19:00","2019","12","12","19:00","0.2","","-6.6","","60","","12","","17","","16.1","","101.98","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-12 20:00","2019","12","12","20:00","0.4","","-6.7","","59","","13","","11","","16.1","","101.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-12 21:00","2019","12","12","21:00","0.3","","-6.2","","62","","14","","17","","16.1","","101.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-12 22:00","2019","12","12","22:00","0.7","","-5.3","","64","","14","","11","","16.1","","101.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-12 23:00","2019","12","12","23:00","1.3","","-4.8","","64","","15","","11","","16.1","","101.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-13 00:00","2019","12","13","00:00","1.8","","-4.0","","66","","17","","18","","16.1","","101.49","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-13 01:00","2019","12","13","01:00","2.0","","-3.1","","69","","18","","17","","16.1","","101.40","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-13 02:00","2019","12","13","02:00","2.7","","-3.0","","66","","19","","24","","16.1","","101.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-13 03:00","2019","12","13","03:00","2.7","","-2.4","","69","","20","","21","","16.1","","101.36","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-13 04:00","2019","12","13","04:00","2.5","","-2.3","","71","","20","","22","","16.1","","101.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-13 05:00","2019","12","13","05:00","2.6","","-1.9","","72","","20","","18","","16.1","","101.27","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-13 06:00","2019","12","13","06:00","2.7","","-2.0","","71","","20","","18","","16.1","","101.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-13 07:00","2019","12","13","07:00","2.7","","-2.2","","70","","19","","13","","16.1","","101.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-13 08:00","2019","12","13","08:00","2.3","","-1.8","","74","","18","","13","","16.1","","101.22","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-13 09:00","2019","12","13","09:00","3.5","","-2.1","","67","","19","","13","","16.1","","101.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-13 10:00","2019","12","13","10:00","3.7","","-2.7","","63","","18","","17","","16.1","","101.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-13 11:00","2019","12","13","11:00","4.2","","-1.7","","66","","17","","17","","16.1","","101.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-13 12:00","2019","12","13","12:00","4.3","","-2.2","","63","","17","","13","","16.1","","101.07","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-13 13:00","2019","12","13","13:00","5.2","","-1.7","","61","","15","","13","","16.1","","100.99","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-13 14:00","2019","12","13","14:00","4.7","","-2.0","","62","","15","","11","","16.1","","100.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-12-13 15:00","2019","12","13","15:00","4.9","","-2.2","","60","","13","","11","","16.1","","100.83","","","","","","NA"
