"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-14 00:00","2019","09","14","00:00","20.0","","18.3","","90","","22","","35","","16.1","","100.72","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-14 01:00","2019","09","14","01:00","19.6","","18.1","","91","","22","","32","","16.1","","100.75","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-14 02:00","2019","09","14","02:00","19.5","","18.5","","94","","22","","28","","16.1","","100.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-14 03:00","2019","09","14","03:00","19.5","","18.4","","93","","21","","26","","16.1","","100.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-14 04:00","2019","09","14","04:00","19.7","","17.5","","87","","24","","26","","16.1","","100.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-14 05:00","2019","09","14","05:00","19.0","","14.1","","73","","27","","26","","16.1","","100.79","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-14 06:00","2019","09","14","06:00","17.7","","13.9","","78","","26","","24","","16.1","","100.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-14 07:00","2019","09","14","07:00","17.6","","14.0","","79","","25","","28","","16.1","","100.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-14 08:00","2019","09","14","08:00","18.2","","14.2","","77","","24","","21","","16.1","","100.99","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-14 09:00","2019","09","14","09:00","18.5","","14.1","","75","","22","","24","","16.1","","101.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-14 10:00","2019","09","14","10:00","19.2","","14.0","","72","","24","","22","","16.1","","101.01","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-14 11:00","2019","09","14","11:00","20.2","","13.3","","64","","25","","28","","16.1","","101.01","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-14 12:00","2019","09","14","12:00","20.6","","13.0","","61","","25","","26","","16.1","","100.99","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-14 13:00","2019","09","14","13:00","21.2","","13.3","","60","","25","","30","","16.1","","100.98","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-14 14:00","2019","09","14","14:00","22.5","","12.2","","52","","26","","26","","16.1","","100.96","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-14 15:00","2019","09","14","15:00","22.7","","12.4","","52","","25","","24","","16.1","","100.95","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-14 16:00","2019","09","14","16:00","22.6","","10.2","","45","","26","","22","","16.1","","100.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-14 17:00","2019","09","14","17:00","22.1","","9.4","","44","","28","","28","","16.1","","100.98","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-14 18:00","2019","09","14","18:00","21.2","","9.8","","48","","27","","24","","16.1","","101.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-14 19:00","2019","09","14","19:00","20.2","","10.2","","52","","27","","21","","16.1","","101.07","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-14 20:00","2019","09","14","20:00","18.9","","10.4","","58","","27","","13","","16.1","","101.11","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-14 21:00","2019","09","14","21:00","18.0","","10.0","","59","","28","","8","","16.1","","101.14","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-14 22:00","2019","09","14","22:00","17.3","","10.5","","64","","28","","11","","16.1","","101.17","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-14 23:00","2019","09","14","23:00","16.8","","12.8","","77","","27","","8","","16.1","","101.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-15 00:00","2019","09","15","00:00","16.8","","12.4","","75","","23","","8","","16.1","","101.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-15 01:00","2019","09","15","01:00","17.1","","10.6","","65","","31","","8","","16.1","","101.17","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-15 02:00","2019","09","15","02:00","15.9","","10.9","","72","","31","","8","","16.1","","101.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-15 03:00","2019","09","15","03:00","15.0","","10.4","","74","","","M","4","","16.1","","101.14","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-15 04:00","2019","09","15","04:00","15.7","","10.7","","72","","28","","8","","16.1","","101.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-15 05:00","2019","09","15","05:00","13.5","","11.0","","85","","","","0","","16.1","","101.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-15 06:00","2019","09","15","06:00","13.7","","11.5","","86","","25","","5","","16.1","","101.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-15 07:00","2019","09","15","07:00","15.9","","13.1","","83","","18","","5","","16.1","","101.21","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-15 08:00","2019","09","15","08:00","16.3","","12.4","","77","","10","","8","","16.1","","101.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-15 09:00","2019","09","15","09:00","17.3","","12.1","","71","","7","","5","","16.1","","101.23","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-15 10:00","2019","09","15","10:00","16.8","","13.1","","79","","22","","8","","16.1","","101.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-15 11:00","2019","09","15","11:00","15.9","","13.8","","87","","18","","5","","16.1","","101.20","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-15 12:00","2019","09","15","12:00","16.3","","13.5","","83","","27","","5","","16.1","","101.25","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-15 13:00","2019","09","15","13:00","16.3","","12.9","","80","","","M","4","","16.1","","101.19","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-15 14:00","2019","09","15","14:00","16.5","","14.0","","85","","","M","4","","14.5","","101.12","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-15 15:00","2019","09","15","15:00","16.3","","14.5","","89","","14","","4","","16.1","","101.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-15 16:00","2019","09","15","16:00","16.1","","14.1","","88","","7","","18","","16.1","","101.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-15 17:00","2019","09","15","17:00","16.3","","14.2","","87","","8","","13","","16.1","","100.98","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-15 18:00","2019","09","15","18:00","16.1","","14.5","","90","","8","","13","","16.1","","101.00","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-15 19:00","2019","09","15","19:00","16.4","","14.3","","87","","8","","11","","16.1","","101.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-15 20:00","2019","09","15","20:00","16.4","","13.9","","85","","7","","11","","16.1","","101.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-15 21:00","2019","09","15","21:00","16.3","","13.9","","85","","","M","4","","16.1","","101.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-15 22:00","2019","09","15","22:00","16.6","","13.9","","84","","10","","5","","16.1","","101.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-15 23:00","2019","09","15","23:00","16.6","","13.9","","84","","7","","11","","16.1","","101.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-16 00:00","2019","09","16","00:00","16.6","","13.9","","84","","6","","8","","16.1","","101.01","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-16 01:00","2019","09","16","01:00","16.6","","13.6","","83","","5","","13","","16.1","","100.98","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-16 02:00","2019","09","16","02:00","16.5","","14.4","","87","","6","","11","","16.1","","100.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-16 03:00","2019","09","16","03:00","16.5","","14.0","","85","","6","","15","","16.1","","100.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-16 04:00","2019","09","16","04:00","16.6","","13.9","","84","","6","","11","","16.1","","100.98","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-16 05:00","2019","09","16","05:00","16.4","","14.3","","87","","6","","15","","16.1","","100.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-16 06:00","2019","09","16","06:00","16.7","","14.7","","88","","6","","18","","16.1","","101.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-16 07:00","2019","09","16","07:00","16.8","","14.5","","86","","7","","17","","16.1","","101.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-16 08:00","2019","09","16","08:00","16.8","","13.9","","83","","5","","21","","16.1","","101.07","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-16 09:00","2019","09","16","09:00","17.4","","14.7","","84","","6","","24","","16.1","","101.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-16 10:00","2019","09","16","10:00","17.4","","15.8","","90","","7","","21","","16.1","","101.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-16 11:00","2019","09","16","11:00","17.5","","16.0","","91","","6","","24","","16.1","","101.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-16 12:00","2019","09","16","12:00","18.0","","16.2","","89","","6","","22","","16.1","","101.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-16 13:00","2019","09","16","13:00","18.1","","14.6","","80","","6","","26","","16.1","","101.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-16 14:00","2019","09","16","14:00","17.8","","13.9","","78","","6","","21","","16.1","","101.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-16 15:00","2019","09","16","15:00","17.1","","11.8","","71","","6","","22","","16.1","","101.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-16 16:00","2019","09","16","16:00","16.8","","12.8","","77","","6","","15","","16.1","","101.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-16 17:00","2019","09","16","17:00","17.5","","13.1","","75","","6","","13","","16.1","","101.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-16 18:00","2019","09","16","18:00","17.5","","12.5","","72","","6","","11","","16.1","","101.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-16 19:00","2019","09","16","19:00","17.9","","12.2","","69","","4","","11","","16.1","","101.07","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-16 20:00","2019","09","16","20:00","18.2","","11.9","","66","","","M","4","","16.1","","101.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-16 21:00","2019","09","16","21:00","17.3","","11.1","","67","","5","","8","","16.1","","101.11","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-16 22:00","2019","09","16","22:00","16.8","","10.1","","64","","5","","11","","16.1","","101.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-16 23:00","2019","09","16","23:00","15.9","","10.9","","72","","35","","5","","16.1","","101.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-17 00:00","2019","09","17","00:00","14.0","","11.0","","82","","32","","4","","16.1","","101.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-17 01:00","2019","09","17","01:00","13.4","","11.1","","86","","","","0","","16.1","","101.23","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-17 02:00","2019","09","17","02:00","13.6","","11.2","","85","","","","0","","16.1","","101.23","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-17 03:00","2019","09","17","03:00","12.9","","10.8","","87","","","M","4","","16.1","","101.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-17 04:00","2019","09","17","04:00","12.7","","10.3","","85","","32","","8","","16.1","","101.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-17 05:00","2019","09","17","05:00","12.8","","11.3","","90","","34","","8","","16.1","","101.27","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-17 06:00","2019","09","17","06:00","13.6","","10.8","","83","","33","","11","","16.1","","101.34","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-17 07:00","2019","09","17","07:00","14.6","","11.9","","84","","","","0","","16.1","","101.42","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-17 08:00","2019","09","17","08:00","16.9","","13.2","","79","","","M","4","","16.1","","101.45","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-17 09:00","2019","09","17","09:00","18.3","","13.2","","72","","8","","5","","16.1","","101.48","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-17 10:00","2019","09","17","10:00","18.5","","13.7","","73","","19","","11","","16.1","","101.48","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-17 11:00","2019","09","17","11:00","19.4","","14.4","","72","","15","","8","","16.1","","101.46","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-17 12:00","2019","09","17","12:00","19.9","","15.0","","73","","15","","9","","16.1","","101.44","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-17 13:00","2019","09","17","13:00","20.5","","14.2","","67","","14","","8","","16.1","","101.41","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-17 14:00","2019","09","17","14:00","20.7","","14.1","","66","","15","","8","","16.1","","101.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-17 15:00","2019","09","17","15:00","20.2","","14.9","","71","","20","","8","","16.1","","101.36","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-17 16:00","2019","09","17","16:00","21.0","","11.8","","55","","16","","8","","16.1","","101.33","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-17 17:00","2019","09","17","17:00","20.6","","12.0","","57","","11","","5","","16.1","","101.32","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-17 18:00","2019","09","17","18:00","18.9","","14.6","","76","","","","0","","16.1","","101.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-17 19:00","2019","09","17","19:00","16.9","","15.0","","88","","","","0","","12.9","","101.32","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-17 20:00","2019","09","17","20:00","16.1","","14.2","","88","","","","0","","16.1","","101.33","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-17 21:00","2019","09","17","21:00","16.1","","14.0","","87","","","","0","","16.1","","101.34","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-17 22:00","2019","09","17","22:00","15.3","","14.0","","92","","","","0","","16.1","","101.36","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-17 23:00","2019","09","17","23:00","14.6","","12.4","","87","","","","0","","16.1","","101.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-18 00:00","2019","09","18","00:00","15.1","","13.0","","87","","","","0","","16.1","","101.42","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-18 01:00","2019","09","18","01:00","14.9","","13.2","","90","","9","","9","","16.1","","101.44","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-18 02:00","2019","09","18","02:00","16.4","","13.5","","83","","8","","8","","16.1","","101.41","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-18 03:00","2019","09","18","03:00","16.7","","14.4","","86","","7","","8","","16.1","","101.42","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-18 04:00","2019","09","18","04:00","14.3","","13.0","","92","","","","0","","16.1","","101.42","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-18 05:00","2019","09","18","05:00","16.0","","13.5","","85","","7","","11","","16.1","","101.45","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-18 06:00","2019","09","18","06:00","16.0","","13.2","","83","","7","","11","","16.1","","101.49","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-18 07:00","2019","09","18","07:00","16.8","","13.7","","82","","7","","11","","16.1","","101.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-18 08:00","2019","09","18","08:00","17.6","","14.2","","80","","7","","9","","16.1","","101.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-18 09:00","2019","09","18","09:00","19.2","","15.8","","80","","7","","9","","16.1","","101.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-18 10:00","2019","09","18","10:00","19.5","","14.4","","72","","9","","13","","16.1","","101.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-18 11:00","2019","09","18","11:00","19.7","","11.2","","58","","8","","9","","16.1","","101.62","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-18 12:00","2019","09","18","12:00","20.5","","13.3","","63","","8","","9","","16.1","","101.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-18 13:00","2019","09","18","13:00","20.5","","13.1","","62","","7","","11","","16.1","","101.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-18 14:00","2019","09","18","14:00","20.7","","12.0","","57","","7","","13","","16.1","","101.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-18 15:00","2019","09","18","15:00","20.4","","12.6","","60","","8","","15","","16.1","","101.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-18 16:00","2019","09","18","16:00","20.0","","13.9","","68","","8","","18","","16.1","","101.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-18 17:00","2019","09","18","17:00","19.4","","14.9","","75","","7","","18","","16.1","","101.55","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-18 18:00","2019","09","18","18:00","18.7","","14.4","","76","","7","","15","","16.1","","101.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-18 19:00","2019","09","18","19:00","18.2","","14.5","","79","","7","","18","","16.1","","101.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-18 20:00","2019","09","18","20:00","17.9","","14.5","","80","","6","","17","","16.1","","101.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-18 21:00","2019","09","18","21:00","17.9","","15.8","","87","","7","","15","","16.1","","101.55","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-18 22:00","2019","09","18","22:00","18.1","","14.4","","79","","8","","9","","16.1","","101.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-18 23:00","2019","09","18","23:00","18.1","","13.2","","73","","9","","9","","16.1","","101.49","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-19 00:00","2019","09","19","00:00","17.9","","13.5","","75","","7","","11","","16.1","","101.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-19 01:00","2019","09","19","01:00","18.1","","13.3","","73","","8","","5","","16.1","","101.56","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-19 02:00","2019","09","19","02:00","17.2","","14.1","","82","","7","","8","","16.1","","101.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-19 03:00","2019","09","19","03:00","17.3","","14.8","","85","","7","","9","","16.1","","101.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-19 04:00","2019","09","19","04:00","17.4","","15.1","","86","","9","","11","","16.1","","101.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-19 05:00","2019","09","19","05:00","17.0","","13.7","","81","","9","","8","","16.1","","101.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-19 06:00","2019","09","19","06:00","14.9","","13.7","","93","","13","","5","","16.1","","101.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-19 07:00","2019","09","19","07:00","15.9","","13.1","","83","","13","","5","","16.1","","101.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-19 08:00","2019","09","19","08:00","18.5","","14.0","","75","","14","","8","","16.1","","101.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-19 09:00","2019","09","19","09:00","18.9","","14.1","","73","","16","","13","","16.1","","101.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-19 10:00","2019","09","19","10:00","19.1","","14.7","","76","","14","","11","","16.1","","101.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-19 11:00","2019","09","19","11:00","19.5","","14.0","","70","","18","","11","","16.1","","101.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-19 12:00","2019","09","19","12:00","20.6","","15.0","","70","","12","","9","","14.5","","101.51","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-19 13:00","2019","09","19","13:00","21.3","","12.6","","57","","10","","9","","16.1","","101.49","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-19 14:00","2019","09","19","14:00","20.9","","14.2","","65","","12","","13","","16.1","","101.41","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-19 15:00","2019","09","19","15:00","20.0","","15.5","","75","","7","","15","","16.1","","101.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-19 16:00","2019","09","19","16:00","19.9","","15.4","","75","","7","","21","","16.1","","101.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-19 17:00","2019","09","19","17:00","19.1","","15.2","","78","","8","","17","","16.1","","101.34","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-19 18:00","2019","09","19","18:00","18.7","","15.4","","81","","8","","17","","16.1","","101.33","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-19 19:00","2019","09","19","19:00","18.4","","14.7","","79","","8","","15","","16.1","","101.34","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-19 20:00","2019","09","19","20:00","18.3","","15.6","","84","","7","","17","","16.1","","101.36","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-19 21:00","2019","09","19","21:00","17.9","","15.7","","87","","6","","17","","16.1","","101.33","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-19 22:00","2019","09","19","22:00","18.0","","15.2","","83","","6","","15","","16.1","","101.32","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-19 23:00","2019","09","19","23:00","17.5","","15.0","","85","","7","","11","","16.1","","101.30","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-20 00:00","2019","09","20","00:00","17.0","","15.5","","91","","7","","9","","16.1","","101.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-20 01:00","2019","09","20","01:00","17.2","","16.2","","94","","9","","9","","16.1","","101.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-20 02:00","2019","09","20","02:00","16.6","","15.3","","92","","7","","8","","16.1","","101.26","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-20 03:00","2019","09","20","03:00","16.0","","15.5","","97","","9","","5","","16.1","","101.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-20 04:00","2019","09","20","04:00","15.2","","14.8","","97","","7","","4","","11.3","","101.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-20 05:00","2019","09","20","05:00","14.9","","14.6","","98","","9","","5","","16.1","","101.30","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-20 06:00","2019","09","20","06:00","14.8","","14.5","","98","","9","","5","","12.9","","101.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-20 07:00","2019","09","20","07:00","16.0","","15.3","","96","","10","","5","","12.9","","101.35","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-20 08:00","2019","09","20","08:00","17.6","","15.9","","89","","7","","8","","16.1","","101.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-20 09:00","2019","09","20","09:00","19.7","","17.4","","86","","","M","8","","16.1","","101.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-20 10:00","2019","09","20","10:00","20.3","","16.2","","77","","16","","5","","16.1","","101.38","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-20 11:00","2019","09","20","11:00","20.8","","16.2","","75","","11","","8","","12.9","","101.34","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-20 12:00","2019","09","20","12:00","21.3","","16.0","","71","","13","","9","","16.1","","101.30","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-09-20 13:00","2019","09","20","13:00","21.6","","16.0","","70","","12","","9","","16.1","","101.26","","26","","","","NA"
