"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-13 23:00","2019","08","13","23:00","23.5","","11.7","","47","","2","","17","","16.1","","100.12","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-14 00:00","2019","08","14","00:00","22.5","","11.1","","48","","2","","22","","16.1","","100.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-14 01:00","2019","08","14","01:00","21.7","","11.4","","51","","3","","24","","16.1","","100.16","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-14 02:00","2019","08","14","02:00","21.2","","11.8","","54","","5","","28","","16.1","","100.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-14 03:00","2019","08","14","03:00","20.7","","11.0","","54","","2","","21","","16.1","","100.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-14 04:00","2019","08","14","04:00","20.1","","10.9","","55","","36","","13","","16.1","","100.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-14 05:00","2019","08","14","05:00","19.7","","11.1","","57","","2","","18","","16.1","","100.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-14 06:00","2019","08","14","06:00","19.6","","11.2","","58","","35","","13","","16.1","","100.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-14 07:00","2019","08","14","07:00","20.1","","11.2","","56","","1","","9","","16.1","","100.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-14 08:00","2019","08","14","08:00","21.3","","11.3","","53","","1","","11","","16.1","","100.48","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-14 09:00","2019","08","14","09:00","22.1","","11.8","","52","","35","","13","","16.1","","100.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-14 10:00","2019","08","14","10:00","22.0","","12.0","","53","","10","","15","","16.1","","100.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-14 11:00","2019","08","14","11:00","22.2","","12.4","","53","","8","","13","","16.1","","100.51","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-14 12:00","2019","08","14","12:00","22.3","","12.4","","53","","9","","17","","16.1","","100.48","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-14 13:00","2019","08","14","13:00","22.9","","13.8","","56","","11","","13","","16.1","","100.46","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-14 14:00","2019","08","14","14:00","22.0","","14.2","","61","","15","","18","","16.1","","100.49","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-14 15:00","2019","08","14","15:00","22.5","","15.0","","62","","18","","15","","16.1","","100.50","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-14 16:00","2019","08","14","16:00","22.8","","14.7","","60","","12","","11","","16.1","","100.49","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-14 17:00","2019","08","14","17:00","22.7","","15.5","","63","","15","","5","","16.1","","100.50","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-14 18:00","2019","08","14","18:00","21.7","","15.6","","68","","20","","8","","16.1","","100.50","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-14 19:00","2019","08","14","19:00","20.6","","16.0","","74","","","M","4","","16.1","","100.53","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-14 20:00","2019","08","14","20:00","21.0","","14.0","","64","","29","","4","","16.1","","100.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-14 21:00","2019","08","14","21:00","22.1","","8.9","","43","","3","","11","","16.1","","100.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-14 22:00","2019","08","14","22:00","21.3","","9.7","","47","","2","","11","","16.1","","100.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-14 23:00","2019","08","14","23:00","20.3","","9.6","","50","","4","","18","","16.1","","100.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-15 00:00","2019","08","15","00:00","19.2","","9.4","","53","","5","","28","","16.1","","100.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-15 01:00","2019","08","15","01:00","18.7","","9.3","","54","","5","","24","","16.1","","100.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-15 02:00","2019","08","15","02:00","18.5","","9.3","","55","","6","","22","","16.1","","100.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-15 03:00","2019","08","15","03:00","17.9","","9.5","","57","","6","","22","","16.1","","100.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-15 04:00","2019","08","15","04:00","17.7","","9.6","","59","","6","","24","","16.1","","100.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-15 05:00","2019","08","15","05:00","17.3","","9.8","","61","","6","","24","","16.1","","100.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-15 06:00","2019","08","15","06:00","17.2","","10.3","","64","","7","","22","","16.1","","100.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-15 07:00","2019","08","15","07:00","18.0","","11.2","","64","","7","","22","","16.1","","100.74","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-15 08:00","2019","08","15","08:00","18.8","","11.8","","63","","6","","28","","16.1","","100.75","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-15 09:00","2019","08","15","09:00","19.5","","13.2","","67","","7","","22","","16.1","","100.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-15 10:00","2019","08","15","10:00","20.2","","13.7","","66","","7","","26","","16.1","","100.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-15 11:00","2019","08","15","11:00","20.7","","14.0","","65","","6","","28","","16.1","","100.74","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-15 12:00","2019","08","15","12:00","21.5","","15.0","","66","","7","","26","","16.1","","100.70","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-15 13:00","2019","08","15","13:00","20.4","","15.3","","72","","7","","26","","16.1","","100.66","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-15 14:00","2019","08","15","14:00","20.1","","15.7","","76","","6","","24","","16.1","","100.63","","25","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-15 15:00","2019","08","15","15:00","19.9","","14.4","","70","","6","","24","","16.1","","100.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-15 16:00","2019","08","15","16:00","20.0","","13.3","","65","","5","","22","","16.1","","100.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-15 17:00","2019","08","15","17:00","20.7","","12.7","","60","","7","","18","","16.1","","100.55","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-15 18:00","2019","08","15","18:00","20.8","","12.4","","58","","6","","17","","16.1","","100.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-15 19:00","2019","08","15","19:00","20.6","","11.7","","56","","6","","17","","16.1","","100.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-15 20:00","2019","08","15","20:00","21.1","","12.1","","56","","5","","11","","16.1","","100.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-15 21:00","2019","08","15","21:00","21.2","","11.8","","55","","1","","17","","16.1","","100.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-15 22:00","2019","08","15","22:00","20.8","","12.6","","59","","","M","4","","16.1","","100.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-15 23:00","2019","08","15","23:00","19.6","","14.1","","70","","7","","11","","16.1","","100.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-16 00:00","2019","08","16","00:00","20.6","","13.7","","64","","8","","11","","16.1","","100.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-16 01:00","2019","08","16","01:00","20.0","","13.5","","66","","3","","11","","16.1","","100.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-16 02:00","2019","08","16","02:00","19.9","","13.5","","66","","4","","9","","16.1","","100.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-16 03:00","2019","08","16","03:00","19.4","","13.2","","67","","6","","17","","16.1","","100.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-16 04:00","2019","08","16","04:00","19.5","","12.7","","64","","4","","13","","16.1","","100.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-16 05:00","2019","08","16","05:00","19.2","","12.8","","66","","4","","9","","16.1","","100.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-16 06:00","2019","08","16","06:00","19.0","","13.1","","68","","5","","17","","16.1","","100.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-16 07:00","2019","08","16","07:00","19.9","","14.3","","70","","6","","17","","16.1","","100.55","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-16 08:00","2019","08","16","08:00","20.7","","14.3","","66","","8","","13","","16.1","","100.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-16 09:00","2019","08","16","09:00","20.8","","14.5","","67","","8","","15","","16.1","","100.62","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-16 10:00","2019","08","16","10:00","20.2","","13.9","","67","","8","","15","","16.1","","100.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-16 11:00","2019","08","16","11:00","21.1","","14.9","","67","","8","","17","","16.1","","100.65","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-16 12:00","2019","08","16","12:00","21.3","","16.0","","71","","8","","18","","16.1","","100.60","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-16 13:00","2019","08","16","13:00","20.9","","16.8","","77","","8","","17","","16.1","","100.58","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-16 14:00","2019","08","16","14:00","21.6","","17.4","","77","","7","","18","","16.1","","100.53","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-16 15:00","2019","08","16","15:00","21.5","","18.3","","82","","8","","15","","16.1","","100.52","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-16 16:00","2019","08","16","16:00","22.4","","18.8","","80","","8","","17","","16.1","","100.47","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-16 17:00","2019","08","16","17:00","21.3","","18.2","","82","","8","","13","","16.1","","100.43","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-16 18:00","2019","08","16","18:00","21.4","","18.0","","81","","8","","13","","16.1","","100.40","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-16 19:00","2019","08","16","19:00","20.0","","18.2","","89","","8","","9","","16.1","","100.42","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-16 20:00","2019","08","16","20:00","19.5","","18.4","","93","","","","0","","3.6","","100.44","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-16 21:00","2019","08","16","21:00","18.8","","18.2","","96","","26","","5","","16.1","","100.45","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-16 22:00","2019","08","16","22:00","19.6","","18.8","","95","","","","0","","16.1","","100.44","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-16 23:00","2019","08","16","23:00","18.6","","18.2","","97","","25","","5","","6.4","","100.47","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-17 00:00","2019","08","17","00:00","19.1","","18.8","","98","","24","","4","","4.8","","100.49","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-17 01:00","2019","08","17","01:00","18.3","","18.1","","99","","14","","4","","4.8","","100.43","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-17 02:00","2019","08","17","02:00","18.1","","18.0","","100","","","","0","","0.8","","100.45","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-17 03:00","2019","08","17","03:00","18.8","","18.6","","99","","","","0","","0.4","","100.40","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-17 04:00","2019","08","17","04:00","18.9","","18.9","","100","","","M","4","","0.4","","100.39","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-17 05:00","2019","08","17","05:00","18.5","","18.5","","100","","5","","5","","0.4","","100.37","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-17 06:00","2019","08","17","06:00","19.0","","19.0","","100","","","M","4","","4.0","","100.40","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-17 07:00","2019","08","17","07:00","19.3","","19.3","","100","","10","","5","","4.8","","100.37","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-17 08:00","2019","08","17","08:00","18.5","","18.5","","100","","6","","9","","2.4","","100.41","","","","","","Moderate Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-17 09:00","2019","08","17","09:00","19.9","","19.9","","100","","11","","5","","14.5","","100.42","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-17 10:00","2019","08","17","10:00","22.0","","21.4","","97","","15","","13","","12.9","","100.38","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-17 11:00","2019","08","17","11:00","22.1","","20.5","","91","","13","","13","","16.1","","100.35","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-17 12:00","2019","08","17","12:00","23.1","","20.7","","86","","12","","15","","16.1","","100.35","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-17 13:00","2019","08","17","13:00","23.3","","21.0","","87","","7","","15","","16.1","","100.32","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-17 14:00","2019","08","17","14:00","22.0","","19.9","","88","","7","","21","","8.1","","100.27","","29","","","","Thunderstorms,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-17 15:00","2019","08","17","15:00","23.6","","20.0","","80","","8","","13","","16.1","","100.25","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-17 16:00","2019","08","17","16:00","22.2","","20.2","","88","","8","","15","","16.1","","100.20","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-17 17:00","2019","08","17","17:00","22.8","","20.5","","87","","8","","15","","16.1","","100.26","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-17 18:00","2019","08","17","18:00","22.2","","20.3","","89","","7","","8","","16.1","","100.25","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-17 19:00","2019","08","17","19:00","22.7","","20.7","","88","","","","0","","16.1","","100.25","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-17 20:00","2019","08","17","20:00","21.2","","20.3","","94","","","","0","","4.0","","100.28","","29","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-17 21:00","2019","08","17","21:00","20.6","","19.8","","95","","25","","4","","12.9","","100.34","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-17 22:00","2019","08","17","22:00","19.4","","18.9","","97","","6","","8","","8.1","","100.39","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-17 23:00","2019","08","17","23:00","19.5","","18.7","","95","","","M","4","","9.7","","100.47","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-18 00:00","2019","08","18","00:00","19.7","","19.1","","96","","6","","11","","9.7","","100.48","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-18 01:00","2019","08","18","01:00","20.0","","19.5","","97","","8","","9","","8.1","","100.45","","27","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-18 02:00","2019","08","18","02:00","20.5","","19.5","","94","","8","","9","","14.5","","100.45","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-18 03:00","2019","08","18","03:00","20.2","","19.4","","95","","8","","13","","12.9","","100.44","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-18 04:00","2019","08","18","04:00","19.2","","18.9","","98","","8","","11","","2.0","","100.45","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-18 05:00","2019","08","18","05:00","19.0","","19.0","","100","","7","","17","","0.8","","100.42","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-18 06:00","2019","08","18","06:00","19.0","","19.0","","100","","9","","8","","0.4","","100.49","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-18 07:00","2019","08","18","07:00","19.8","","19.8","","100","","","","0","","4.8","","100.46","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-18 08:00","2019","08","18","08:00","20.8","","20.2","","96","","19","","8","","16.1","","100.44","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-18 09:00","2019","08","18","09:00","20.4","","19.2","","93","","","M","4","","16.1","","100.41","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-18 10:00","2019","08","18","10:00","22.2","","19.6","","85","","18","","9","","16.1","","100.43","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-18 11:00","2019","08","18","11:00","21.5","","19.6","","89","","18","","5","","16.1","","100.48","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-18 12:00","2019","08","18","12:00","22.4","","19.6","","84","","7","","9","","16.1","","100.40","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-18 13:00","2019","08","18","13:00","24.0","","20.9","","83","","7","","9","","16.1","","100.39","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-18 14:00","2019","08","18","14:00","24.7","","21.0","","79","","9","","11","","16.1","","100.33","","33","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-18 15:00","2019","08","18","15:00","23.5","","20.6","","84","","7","","17","","16.1","","100.25","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-18 16:00","2019","08","18","16:00","23.3","","20.9","","86","","7","","18","","16.1","","100.25","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-18 17:00","2019","08","18","17:00","23.0","","21.4","","90","","7","","11","","16.1","","100.27","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-18 18:00","2019","08","18","18:00","22.1","","21.3","","95","","9","","11","","12.9","","100.06","","31","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-18 19:00","2019","08","18","19:00","21.3","","21.0","","98","","5","","9","","9.7","","100.07","","30","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-18 20:00","2019","08","18","20:00","21.4","","21.1","","98","","7","","4","","9.7","","100.08","","30","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-18 21:00","2019","08","18","21:00","21.0","","20.6","","98","","","M","4","","11.3","","100.04","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-18 22:00","2019","08","18","22:00","21.7","","20.5","","93","","29","","9","","16.1","","100.10","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-18 23:00","2019","08","18","23:00","22.6","","20.6","","88","","27","","15","","16.1","","100.15","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-19 00:00","2019","08","19","00:00","22.7","","20.0","","85","","27","","17","","16.1","","100.11","","30","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-19 01:00","2019","08","19","01:00","20.2","","19.1","","93","","18","","17","","16.1","","100.11","","27","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-19 02:00","2019","08","19","02:00","19.9","","18.9","","94","","23","","17","","16.1","","100.21","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-19 03:00","2019","08","19","03:00","19.4","","19.1","","98","","25","","13","","12.9","","100.23","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-19 04:00","2019","08","19","04:00","20.0","","19.8","","99","","26","","11","","16.1","","100.27","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-19 05:00","2019","08","19","05:00","19.5","","19.2","","98","","22","","11","","16.1","","100.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-19 06:00","2019","08","19","06:00","18.9","","18.7","","99","","24","","9","","8.1","","100.34","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-19 07:00","2019","08","19","07:00","20.2","","19.6","","96","","22","","15","","16.1","","100.42","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-19 08:00","2019","08","19","08:00","22.2","","20.2","","89","","23","","13","","16.1","","100.48","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-19 09:00","2019","08","19","09:00","21.1","","19.7","","91","","21","","15","","16.1","","100.55","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-19 10:00","2019","08","19","10:00","21.4","","19.4","","88","","20","","18","","16.1","","100.63","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-19 11:00","2019","08","19","11:00","22.8","","19.4","","81","","21","","18","","16.1","","100.65","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-19 12:00","2019","08","19","12:00","23.4","","20.2","","82","","20","","21","","16.1","","100.66","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-19 13:00","2019","08","19","13:00","23.7","","19.8","","78","","20","","15","","16.1","","100.64","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-19 14:00","2019","08","19","14:00","27.0","","16.7","","53","","26","","22","","16.1","","100.62","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-19 15:00","2019","08","19","15:00","27.5","","15.7","","48","","25","","15","","16.1","","100.61","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-19 16:00","2019","08","19","16:00","26.8","","14.9","","48","","25","","22","","16.1","","100.63","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-19 17:00","2019","08","19","17:00","27.4","","14.1","","44","","27","","24","","16.1","","100.62","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-19 18:00","2019","08","19","18:00","26.8","","12.9","","42","","29","","22","","16.1","","100.61","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-19 19:00","2019","08","19","19:00","25.6","","12.7","","44","","29","","15","","16.1","","100.64","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-19 20:00","2019","08","19","20:00","24.8","","11.8","","44","","30","","15","","16.1","","100.68","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-19 21:00","2019","08","19","21:00","23.3","","13.3","","53","","34","","9","","16.1","","100.76","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-19 22:00","2019","08","19","22:00","21.9","","13.5","","58","","33","","8","","16.1","","100.83","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-19 23:00","2019","08","19","23:00","19.8","","13.8","","68","","","","0","","16.1","","100.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-20 00:00","2019","08","20","00:00","19.8","","14.0","","69","","","","0","","16.1","","100.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-20 01:00","2019","08","20","01:00","18.4","","15.7","","84","","21","","5","","16.1","","100.92","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-20 02:00","2019","08","20","02:00","17.9","","15.5","","86","","","","0","","16.1","","100.92","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-20 03:00","2019","08","20","03:00","17.0","","15.5","","91","","","","0","","16.1","","100.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-20 04:00","2019","08","20","04:00","17.0","","14.7","","86","","","","0","","16.1","","100.98","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-20 05:00","2019","08","20","05:00","17.1","","15.5","","90","","6","","4","","16.1","","101.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-20 06:00","2019","08","20","06:00","18.9","","16.0","","83","","7","","9","","16.1","","101.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-20 07:00","2019","08","20","07:00","20.0","","16.1","","78","","8","","9","","16.1","","100.98","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-20 08:00","2019","08","20","08:00","20.6","","16.9","","79","","7","","13","","16.1","","100.95","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-20 09:00","2019","08","20","09:00","21.0","","17.2","","79","","8","","15","","16.1","","100.90","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-08-20 10:00","2019","08","20","10:00","22.1","","18.5","","80","","8","","17","","16.1","","100.92","","28","","","","NA"
