"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-13 16:00","2019","01","13","16:00","-6.0","","-10.6","","70","","5","","21","","16.1","","102.17","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-13 17:00","2019","01","13","17:00","-6.5","","-10.9","","71","","7","","22","","16.1","","102.15","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-13 18:00","2019","01","13","18:00","-6.4","","-10.7","","72","","6","","18","","16.1","","102.14","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-13 19:00","2019","01","13","19:00","-6.0","","-10.3","","72","","5","","18","","16.1","","102.13","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-13 20:00","2019","01","13","20:00","-5.8","","-10.4","","70","","5","","15","","16.1","","102.11","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-13 21:00","2019","01","13","21:00","-5.8","","-10.8","","68","","5","","15","","16.1","","102.10","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-13 22:00","2019","01","13","22:00","-6.1","","-11.9","","64","","4","","17","","16.1","","102.09","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-13 23:00","2019","01","13","23:00","-6.0","","-11.0","","68","","5","","18","","16.1","","102.07","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-14 00:00","2019","01","14","00:00","-5.8","","-10.3","","71","","5","","17","","16.1","","102.00","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-14 01:00","2019","01","14","01:00","-5.6","","-9.7","","73","","5","","11","","16.1","","101.93","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-14 02:00","2019","01","14","02:00","-5.7","","-9.3","","76","","5","","15","","16.1","","101.89","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-14 03:00","2019","01","14","03:00","-5.1","","-8.5","","77","","6","","9","","16.1","","101.89","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-14 04:00","2019","01","14","04:00","-5.1","","-8.2","","79","","6","","13","","16.1","","101.85","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-14 05:00","2019","01","14","05:00","-5.2","","-8.5","","78","","","M","4","","16.1","","101.80","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-14 06:00","2019","01","14","06:00","-5.7","","-8.6","","80","","7","","13","","16.1","","101.78","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-14 07:00","2019","01","14","07:00","-5.3","","-7.9","","82","","7","","9","","16.1","","101.80","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-14 08:00","2019","01","14","08:00","-4.8","","-7.4","","82","","7","","8","","16.1","","101.81","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-14 09:00","2019","01","14","09:00","-4.4","","-7.2","","81","","30","","8","","16.1","","101.82","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-14 10:00","2019","01","14","10:00","-3.5","","-7.0","","77","","","M","4","","16.1","","101.84","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-14 11:00","2019","01","14","11:00","-3.0","","-7.4","","72","","26","","11","","16.1","","101.81","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-14 12:00","2019","01","14","12:00","-2.9","","-7.6","","70","","24","","8","","16.1","","101.71","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-14 13:00","2019","01","14","13:00","-2.0","","-7.3","","67","","20","","15","","16.1","","101.59","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-14 14:00","2019","01","14","14:00","-2.4","","-7.7","","67","","18","","9","","16.1","","101.52","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-14 15:00","2019","01","14","15:00","-2.0","","-7.4","","67","","19","","9","","16.1","","101.48","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-14 16:00","2019","01","14","16:00","-2.6","","-6.8","","73","","20","","11","","16.1","","101.44","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-14 17:00","2019","01","14","17:00","-2.7","","-6.4","","76","","20","","11","","16.1","","101.42","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-14 18:00","2019","01","14","18:00","-2.3","","-6.8","","71","","22","","13","","16.1","","101.42","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-14 19:00","2019","01","14","19:00","-2.3","","-7.6","","67","","27","","18","","16.1","","101.39","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-14 20:00","2019","01","14","20:00","-2.8","","-7.4","","71","","28","","18","","16.1","","101.37","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-14 21:00","2019","01","14","21:00","-3.4","","-7.8","","72","","27","","15","","16.1","","101.39","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-14 22:00","2019","01","14","22:00","-3.1","","-7.3","","73","","26","","15","","16.1","","101.37","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-14 23:00","2019","01","14","23:00","-3.0","","-6.5","","77","","24","","24","","16.1","","101.38","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-15 00:00","2019","01","15","00:00","-3.0","","-6.3","","78","","23","","26","","16.1","","101.35","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-15 01:00","2019","01","15","01:00","-2.8","","-6.3","","77","","24","","21","","16.1","","101.28","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-15 02:00","2019","01","15","02:00","-2.8","","-6.5","","76","","24","","17","","16.1","","101.26","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-15 03:00","2019","01","15","03:00","-2.6","","-6.1","","77","","23","","15","","16.1","","101.22","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-15 04:00","2019","01","15","04:00","-2.1","","-6.0","","75","","24","","17","","16.1","","101.21","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-15 05:00","2019","01","15","05:00","-1.6","","-5.5","","75","","24","","18","","16.1","","101.17","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-15 06:00","2019","01","15","06:00","-1.7","","-5.2","","77","","26","","15","","16.1","","101.16","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-15 07:00","2019","01","15","07:00","-1.2","","-4.4","","79","","26","","13","","16.1","","101.15","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-15 08:00","2019","01","15","08:00","-1.3","","-3.8","","83","","24","","17","","16.1","","101.16","","","","-6","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-15 09:00","2019","01","15","09:00","-1.2","","-3.4","","85","","24","","18","","12.9","","101.16","","","","-6","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-15 10:00","2019","01","15","10:00","-0.6","","-3.0","","84","","24","","21","","12.9","","101.15","","","","-6","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-15 11:00","2019","01","15","11:00","-0.4","","-2.9","","83","","24","","28","","12.9","","101.15","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-15 12:00","2019","01","15","12:00","0.2","","-2.7","","81","","23","","26","","16.1","","101.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-15 13:00","2019","01","15","13:00","0.3","","-2.9","","79","","23","","22","","16.1","","100.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-15 14:00","2019","01","15","14:00","0.5","","-3.1","","77","","24","","21","","16.1","","100.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-15 15:00","2019","01","15","15:00","0.0","","-3.0","","80","","23","","28","","16.1","","100.90","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-15 16:00","2019","01","15","16:00","0.1","","-3.3","","78","","24","","26","","14.5","","100.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-15 17:00","2019","01","15","17:00","0.0","","-3.2","","79","","23","","37","","16.1","","100.78","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-15 18:00","2019","01","15","18:00","-0.6","","-3.1","","83","","24","","34","","11.3","","100.77","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-15 19:00","2019","01","15","19:00","-1.4","","-3.3","","87","","22","","41","","11.3","","100.75","","","","-9","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-15 20:00","2019","01","15","20:00","-1.3","","-4.0","","82","","23","","43","","16.1","","100.67","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-15 21:00","2019","01","15","21:00","-0.8","","-3.8","","80","","22","","35","","16.1","","100.55","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-15 22:00","2019","01","15","22:00","-0.8","","-4.9","","74","","23","","46","","16.1","","100.48","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-15 23:00","2019","01","15","23:00","-0.8","","-4.3","","77","","25","","41","","16.1","","100.45","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-16 00:00","2019","01","16","00:00","-1.0","","-4.0","","80","","24","","41","","16.1","","100.39","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-16 01:00","2019","01","16","01:00","-1.4","","-3.1","","88","","25","","37","","4.8","","100.36","","","","-9","","Freezing Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-16 02:00","2019","01","16","02:00","-1.2","","-3.4","","85","","24","","39","","16.1","","100.35","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-16 03:00","2019","01","16","03:00","-1.4","","-3.6","","85","","24","","39","","16.1","","100.34","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-16 04:00","2019","01","16","04:00","-1.3","","-3.9","","83","","24","","37","","16.1","","100.32","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-16 05:00","2019","01","16","05:00","-1.2","","-3.6","","84","","23","","34","","16.1","","100.30","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-16 06:00","2019","01","16","06:00","-0.9","","-3.0","","86","","23","","35","","16.1","","100.33","","","","-8","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-16 07:00","2019","01","16","07:00","-0.4","","-2.5","","86","","23","","37","","12.9","","100.37","","","","-8","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-16 08:00","2019","01","16","08:00","0.0","","-2.4","","84","","24","","39","","6.4","","100.44","","","","-7","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-16 09:00","2019","01","16","09:00","0.1","","-1.4","","90","","24","","32","","16.1","","100.50","","","","","","Rain,Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-16 10:00","2019","01","16","10:00","0.0","","-5.2","","68","","29","","34","","16.1","","100.68","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-16 11:00","2019","01","16","11:00","-0.6","","-7.9","","58","","29","","43","","16.1","","100.84","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-16 12:00","2019","01","16","12:00","-1.6","","-10.5","","51","","29","","37","","16.1","","100.89","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-16 13:00","2019","01","16","13:00","-1.9","","-12.1","","46","","33","","28","","16.1","","100.98","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-16 14:00","2019","01","16","14:00","-2.6","","-11.7","","50","","32","","26","","16.1","","101.12","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-16 15:00","2019","01","16","15:00","-3.7","","-14.6","","43","","29","","32","","16.1","","101.24","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-16 16:00","2019","01","16","16:00","-4.9","","-13.1","","53","","31","","22","","16.1","","101.39","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-16 17:00","2019","01","16","17:00","-6.2","","-13.9","","55","","33","","21","","16.1","","101.51","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-16 18:00","2019","01","16","18:00","-7.1","","-15.2","","53","","30","","26","","16.1","","101.67","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-16 19:00","2019","01","16","19:00","-7.6","","-15.4","","54","","32","","22","","16.1","","101.74","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-16 20:00","2019","01","16","20:00","-7.8","","-15.1","","56","","31","","17","","16.1","","101.81","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-16 21:00","2019","01","16","21:00","-8.2","","-16.2","","53","","31","","13","","16.1","","101.85","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-16 22:00","2019","01","16","22:00","-8.7","","-15.8","","57","","33","","8","","16.1","","101.91","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-16 23:00","2019","01","16","23:00","-9.2","","-16.0","","58","","31","","13","","16.1","","101.94","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-17 00:00","2019","01","17","00:00","-9.2","","-16.0","","58","","31","","5","","16.1","","101.93","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-17 01:00","2019","01","17","01:00","-9.5","","-16.4","","58","","32","","5","","16.1","","101.92","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-17 02:00","2019","01","17","02:00","-9.3","","-14.8","","65","","10","","9","","16.1","","101.93","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-17 03:00","2019","01","17","03:00","-9.6","","-13.6","","73","","6","","15","","16.1","","101.95","","","","-16","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-17 04:00","2019","01","17","04:00","-10.0","","-14.5","","70","","6","","11","","16.1","","101.95","","","","-16","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-17 05:00","2019","01","17","05:00","-10.4","","-15.1","","69","","32","","5","","16.1","","101.95","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-17 06:00","2019","01","17","06:00","-10.2","","-16.0","","63","","31","","5","","16.1","","101.97","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-17 07:00","2019","01","17","07:00","-10.6","","-14.6","","73","","6","","18","","16.1","","101.94","","","","-18","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-17 08:00","2019","01","17","08:00","-9.9","","-13.7","","74","","6","","15","","16.1","","101.91","","","","-17","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-17 09:00","2019","01","17","09:00","-7.6","","-10.5","","80","","6","","18","","16.1","","101.88","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-17 10:00","2019","01","17","10:00","-6.7","","-9.6","","80","","6","","17","","16.1","","101.84","","","","-13","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-17 11:00","2019","01","17","11:00","-5.6","","-9.7","","73","","22","","8","","16.1","","101.82","","","","-9","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-17 12:00","2019","01","17","12:00","-4.8","","-10.6","","64","","13","","11","","16.1","","101.69","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-17 13:00","2019","01","17","13:00","-4.7","","-10.7","","63","","11","","13","","16.1","","101.53","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-17 14:00","2019","01","17","14:00","-4.6","","-10.4","","64","","9","","18","","16.1","","101.42","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-17 15:00","2019","01","17","15:00","-4.5","","-10.5","","63","","10","","17","","16.1","","101.39","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-17 16:00","2019","01","17","16:00","-4.4","","-10.8","","61","","11","","13","","16.1","","101.31","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-17 17:00","2019","01","17","17:00","-4.3","","-11.2","","59","","10","","13","","16.1","","101.18","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-17 18:00","2019","01","17","18:00","-3.9","","-10.1","","62","","9","","15","","16.1","","101.13","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-17 19:00","2019","01","17","19:00","-3.8","","-10.1","","62","","8","","13","","16.1","","101.07","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-17 20:00","2019","01","17","20:00","-3.1","","-9.0","","64","","9","","13","","16.1","","100.99","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-17 21:00","2019","01","17","21:00","-2.7","","-8.0","","67","","9","","11","","16.1","","100.92","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-17 22:00","2019","01","17","22:00","-2.2","","-7.3","","68","","8","","17","","16.1","","100.82","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-17 23:00","2019","01","17","23:00","-1.9","","-5.9","","74","","10","","8","","16.1","","100.78","","","","-5","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-18 00:00","2019","01","18","00:00","-2.0","","-5.2","","79","","9","","9","","11.3","","100.71","","","","-5","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-18 01:00","2019","01","18","01:00","-2.2","","-4.4","","85","","11","","5","","8.1","","100.61","","","","-4","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-18 02:00","2019","01","18","02:00","-2.3","","-3.9","","89","","10","","5","","2.4","","100.56","","","","-4","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-18 03:00","2019","01","18","03:00","-2.3","","-3.4","","92","","","","0","","8.1","","100.56","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-18 04:00","2019","01","18","04:00","-2.3","","-3.1","","94","","","","0","","8.1","","100.52","","","","","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-18 05:00","2019","01","18","05:00","-2.0","","-2.8","","94","","29","","5","","12.9","","100.51","","","","-4","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-18 06:00","2019","01","18","06:00","-2.1","","-3.4","","91","","30","","8","","9.7","","100.52","","","","-5","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-18 07:00","2019","01","18","07:00","-2.5","","-4.1","","89","","27","","11","","11.3","","100.62","","","","-7","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-18 08:00","2019","01","18","08:00","-2.3","","-4.0","","88","","28","","11","","11.3","","100.67","","","","-6","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-18 09:00","2019","01","18","09:00","-2.2","","-4.7","","83","","26","","11","","14.5","","100.74","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-18 10:00","2019","01","18","10:00","-0.4","","-4.5","","74","","28","","8","","16.1","","100.76","","","","-3","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-18 11:00","2019","01","18","11:00","0.4","","-4.8","","68","","27","","17","","16.1","","100.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-18 12:00","2019","01","18","12:00","0.1","","-4.1","","73","","23","","22","","16.1","","100.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-18 13:00","2019","01","18","13:00","0.2","","-3.7","","75","","26","","24","","16.1","","100.80","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-18 14:00","2019","01","18","14:00","0.3","","-4.4","","71","","27","","21","","16.1","","100.80","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-18 15:00","2019","01","18","15:00","0.1","","-6.1","","63","","27","","26","","16.1","","100.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-18 16:00","2019","01","18","16:00","-0.3","","-7.2","","60","","28","","18","","16.1","","101.02","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-18 17:00","2019","01","18","17:00","-1.1","","-7.9","","60","","28","","30","","16.1","","101.09","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-18 18:00","2019","01","18","18:00","-1.7","","-9.2","","57","","30","","21","","16.1","","101.21","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-18 19:00","2019","01","18","19:00","-2.3","","-10.8","","52","","31","","26","","16.1","","101.34","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-18 20:00","2019","01","18","20:00","-2.6","","-11.0","","53","","32","","13","","16.1","","101.38","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-18 21:00","2019","01","18","21:00","-2.8","","-10.9","","54","","28","","13","","16.1","","101.39","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-18 22:00","2019","01","18","22:00","-3.1","","-10.7","","56","","30","","13","","16.1","","101.42","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-18 23:00","2019","01","18","23:00","-4.2","","-10.2","","63","","33","","17","","16.1","","101.52","","","","-10","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-19 00:00","2019","01","19","00:00","-5.3","","-10.5","","67","","36","","24","","16.1","","101.55","","","","-13","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-19 01:00","2019","01","19","01:00","-8.3","","-16.5","","52","","36","","28","","16.1","","101.58","","","","-17","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-19 02:00","2019","01","19","02:00","-8.6","","-17.3","","50","","34","","17","","16.1","","101.69","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-19 03:00","2019","01","19","03:00","-9.4","","-16.7","","56","","36","","17","","16.1","","101.73","","","","-16","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-19 04:00","2019","01","19","04:00","-9.7","","-16.7","","57","","","M","8","","16.1","","101.66","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-19 05:00","2019","01","19","05:00","-10.2","","-17.2","","57","","6","","17","","16.1","","101.65","","","","-17","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-19 06:00","2019","01","19","06:00","-10.6","","-17.0","","60","","2","","11","","16.1","","101.76","","","","-16","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-19 07:00","2019","01","19","07:00","-10.2","","-16.6","","60","","3","","15","","6.4","","101.81","","","","-17","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-19 08:00","2019","01","19","08:00","-11.2","","-16.2","","67","","5","","15","","16.1","","101.79","","","","-18","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-19 09:00","2019","01","19","09:00","-12.2","","-17.1","","67","","2","","18","","16.1","","101.74","","","","-20","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-19 10:00","2019","01","19","10:00","-13.1","","-17.3","","71","","6","","21","","6.4","","101.75","","","","-22","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-19 11:00","2019","01","19","11:00","-13.1","","-16.5","","76","","4","","22","","2.4","","101.68","","","","-22","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-19 12:00","2019","01","19","12:00","-12.9","","-16.0","","78","","4","","18","","2.0","","101.53","","","","-21","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-19 13:00","2019","01","19","13:00","-13.1","","-16.2","","78","","3","","21","","2.4","","101.43","","","","-22","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-19 14:00","2019","01","19","14:00","-13.5","","-16.7","","77","","4","","18","","2.0","","101.38","","","","-22","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-19 15:00","2019","01","19","15:00","-12.7","","-16.1","","76","","3","","13","","3.2","","101.28","","","","-20","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-19 16:00","2019","01","19","16:00","-12.9","","-16.0","","78","","2","","11","","2.0","","101.18","","","","-19","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-19 17:00","2019","01","19","17:00","-13.2","","-16.3","","78","","5","","21","","2.4","","101.08","","","","-22","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-19 18:00","2019","01","19","18:00","-13.1","","-16.2","","78","","2","","22","","4.8","","101.04","","","","-22","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-19 19:00","2019","01","19","19:00","-13.3","","-16.5","","77","","1","","17","","2.4","","100.92","","","","-21","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-19 20:00","2019","01","19","20:00","-13.5","","-16.7","","77","","1","","15","","4.8","","100.86","","","","-21","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-19 21:00","2019","01","19","21:00","-13.6","","-16.7","","78","","36","","13","","1.6","","100.75","","","","-21","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-01-19 22:00","2019","01","19","22:00","-13.7","","-16.9","","77","","1","","18","","2.0","","100.58","","","","-22","","Snow"
