"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-13 14:00","2019","02","13","14:00","-2.4","","-7.6","","68","","26","","43","","3.2","","99.25","","","","-11","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-13 15:00","2019","02","13","15:00","-2.5","","-7.9","","67","","26","","43","","14.5","","99.31","","","","-11","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-13 16:00","2019","02","13","16:00","-2.5","","-8.2","","65","","26","","45","","16.1","","99.41","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-13 17:00","2019","02","13","17:00","-2.9","","-7.9","","69","","26","","34","","16.1","","99.50","","","","-11","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-13 18:00","2019","02","13","18:00","-3.0","","-7.7","","70","","26","","37","","16.1","","99.55","","","","-11","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-13 19:00","2019","02","13","19:00","-3.1","","-8.0","","69","","27","","43","","16.1","","99.65","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-13 20:00","2019","02","13","20:00","-3.2","","-7.9","","70","","26","","39","","16.1","","99.76","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-13 21:00","2019","02","13","21:00","-3.1","","-7.6","","71","","26","","37","","16.1","","99.83","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-13 22:00","2019","02","13","22:00","-3.3","","-7.8","","71","","27","","34","","16.1","","99.92","","","","-11","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-13 23:00","2019","02","13","23:00","-3.3","","-7.5","","73","","26","","35","","16.1","","100.01","","","","-11","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-14 00:00","2019","02","14","00:00","-3.3","","-6.8","","77","","25","","39","","16.1","","100.07","","","","-12","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-14 01:00","2019","02","14","01:00","-3.2","","-6.7","","77","","26","","39","","16.1","","100.11","","","","-12","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-14 02:00","2019","02","14","02:00","-3.4","","-6.5","","79","","25","","37","","16.1","","100.22","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-14 03:00","2019","02","14","03:00","-3.0","","-6.1","","79","","24","","30","","16.1","","100.27","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-14 04:00","2019","02","14","04:00","-2.4","","-7.0","","71","","26","","37","","16.1","","100.34","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-14 05:00","2019","02","14","05:00","-2.4","","-6.8","","72","","26","","30","","16.1","","100.46","","","","-10","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-14 06:00","2019","02","14","06:00","-2.2","","-5.9","","76","","26","","22","","16.1","","100.52","","","","-8","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-14 07:00","2019","02","14","07:00","-1.9","","-5.8","","75","","24","","28","","16.1","","100.53","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-14 08:00","2019","02","14","08:00","-2.1","","-6.1","","74","","24","","24","","16.1","","100.59","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-14 09:00","2019","02","14","09:00","-2.3","","-6.0","","76","","23","","26","","16.1","","100.63","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-14 10:00","2019","02","14","10:00","-2.2","","-5.9","","76","","22","","18","","16.1","","100.57","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-14 11:00","2019","02","14","11:00","-2.3","","-6.2","","75","","22","","15","","16.1","","100.52","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-14 12:00","2019","02","14","12:00","-1.7","","-5.9","","73","","20","","9","","16.1","","100.40","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-14 13:00","2019","02","14","13:00","-1.4","","-4.9","","77","","17","","9","","16.1","","100.32","","","","-5","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-14 14:00","2019","02","14","14:00","-0.4","","-3.9","","77","","11","","9","","16.1","","100.24","","","","-4","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-14 15:00","2019","02","14","15:00","0.1","","-3.5","","77","","10","","13","","16.1","","100.21","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-14 16:00","2019","02","14","16:00","0.5","","-3.7","","73","","8","","21","","16.1","","100.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-14 17:00","2019","02","14","17:00","0.6","","-2.6","","79","","7","","30","","16.1","","99.99","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-14 18:00","2019","02","14","18:00","0.7","","-2.4","","80","","7","","34","","16.1","","99.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-14 19:00","2019","02","14","19:00","0.9","","-1.5","","84","","7","","32","","16.1","","99.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-14 20:00","2019","02","14","20:00","1.3","","-0.8","","86","","7","","32","","16.1","","99.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-14 21:00","2019","02","14","21:00","1.6","","-0.3","","87","","6","","32","","16.1","","99.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-14 22:00","2019","02","14","22:00","1.8","","-0.2","","87","","6","","28","","16.1","","99.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-14 23:00","2019","02","14","23:00","1.4","","-0.3","","89","","6","","26","","16.1","","99.44","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-15 00:00","2019","02","15","00:00","2.0","","0.1","","87","","6","","22","","16.1","","99.27","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-15 01:00","2019","02","15","01:00","2.0","","-0.1","","86","","8","","21","","16.1","","99.12","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-15 02:00","2019","02","15","02:00","2.1","","-0.2","","85","","7","","22","","6.4","","99.04","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-15 03:00","2019","02","15","03:00","2.1","","0.3","","88","","7","","18","","12.9","","98.94","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-15 04:00","2019","02","15","04:00","2.3","","0.7","","89","","8","","9","","16.1","","98.80","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-15 05:00","2019","02","15","05:00","3.0","","1.7","","91","","16","","8","","16.1","","98.74","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-15 06:00","2019","02","15","06:00","2.6","","1.4","","92","","20","","5","","16.1","","98.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-15 07:00","2019","02","15","07:00","2.4","","1.5","","94","","24","","8","","16.1","","98.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-15 08:00","2019","02","15","08:00","2.9","","2.2","","95","","22","","24","","14.5","","98.69","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-15 09:00","2019","02","15","09:00","3.1","","2.4","","95","","27","","35","","4.8","","98.77","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-15 10:00","2019","02","15","10:00","3.2","","-1.0","","74","","27","","32","","16.1","","98.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-15 11:00","2019","02","15","11:00","2.4","","-2.8","","68","","26","","43","","16.1","","98.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-15 12:00","2019","02","15","12:00","2.2","","-2.5","","71","","26","","34","","16.1","","99.01","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-15 13:00","2019","02","15","13:00","1.1","","-4.0","","69","","27","","37","","16.1","","99.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-15 14:00","2019","02","15","14:00","0.2","","-5.6","","65","","25","","39","","16.1","","99.18","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-15 15:00","2019","02","15","15:00","-0.2","","-5.7","","67","","25","","46","","16.1","","99.27","","","","-8","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-15 16:00","2019","02","15","16:00","-1.4","","-7.2","","65","","27","","41","","16.1","","99.48","","","","-9","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-15 17:00","2019","02","15","17:00","-1.6","","-7.8","","63","","27","","37","","16.1","","99.64","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-15 18:00","2019","02","15","18:00","-2.1","","-7.8","","65","","26","","50","","16.1","","99.78","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-15 19:00","2019","02","15","19:00","-2.4","","-7.9","","66","","26","","37","","16.1","","99.85","","","","-10","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-15 20:00","2019","02","15","20:00","-2.6","","-8.1","","66","","25","","34","","16.1","","99.91","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-15 21:00","2019","02","15","21:00","-3.0","","-8.1","","68","","26","","39","","16.1","","99.95","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-15 22:00","2019","02","15","22:00","-2.8","","-7.4","","71","","24","","39","","16.1","","99.98","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-15 23:00","2019","02","15","23:00","-2.7","","-7.1","","72","","25","","34","","16.1","","100.00","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-16 00:00","2019","02","16","00:00","-2.4","","-6.4","","74","","24","","37","","16.1","","100.00","","","","-10","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-16 01:00","2019","02","16","01:00","-2.3","","-5.8","","77","","24","","32","","16.1","","100.08","","","","-10","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-16 02:00","2019","02","16","02:00","-2.3","","-5.3","","80","","25","","24","","16.1","","100.17","","","","-9","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-16 03:00","2019","02","16","03:00","-2.3","","-6.4","","74","","30","","30","","16.1","","100.24","","","","-9","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-16 04:00","2019","02","16","04:00","-3.3","","-10.3","","59","","30","","30","","16.1","","100.33","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-16 05:00","2019","02","16","05:00","-4.0","","-10.1","","63","","29","","21","","16.1","","100.43","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-16 06:00","2019","02","16","06:00","-4.7","","-10.3","","65","","31","","21","","16.1","","100.52","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-16 07:00","2019","02","16","07:00","-5.3","","-10.0","","70","","31","","21","","16.1","","100.63","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-16 08:00","2019","02","16","08:00","-5.6","","-9.5","","74","","30","","9","","16.1","","100.73","","","","-10","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-16 09:00","2019","02","16","09:00","-5.5","","-9.6","","73","","29","","9","","16.1","","100.81","","","","-10","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-16 10:00","2019","02","16","10:00","-5.2","","-9.3","","73","","30","","13","","16.1","","100.81","","","","-10","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-16 11:00","2019","02","16","11:00","-4.8","","-9.7","","69","","30","","22","","16.1","","100.88","","","","-12","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-16 12:00","2019","02","16","12:00","-4.3","","-10.2","","64","","31","","21","","16.1","","100.90","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-16 13:00","2019","02","16","13:00","-3.7","","-9.8","","63","","31","","18","","16.1","","100.86","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-16 14:00","2019","02","16","14:00","-3.2","","-10.3","","58","","32","","18","","16.1","","100.84","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-16 15:00","2019","02","16","15:00","-2.4","","-10.0","","56","","30","","15","","16.1","","100.87","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-16 16:00","2019","02","16","16:00","-2.3","","-10.4","","54","","34","","9","","16.1","","100.95","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-16 17:00","2019","02","16","17:00","-2.8","","-11.4","","52","","34","","13","","16.1","","100.98","","","","-7","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-16 18:00","2019","02","16","18:00","-3.1","","-10.9","","55","","33","","8","","16.1","","101.04","","","","-6","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-16 19:00","2019","02","16","19:00","-4.4","","-10.4","","63","","36","","21","","16.1","","101.11","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-16 20:00","2019","02","16","20:00","-4.7","","-10.3","","65","","34","","17","","16.1","","101.12","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-16 21:00","2019","02","16","21:00","-5.0","","-10.4","","66","","35","","22","","16.1","","101.11","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-16 22:00","2019","02","16","22:00","-5.1","","-10.1","","68","","36","","18","","16.1","","101.16","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-16 23:00","2019","02","16","23:00","-5.5","","-10.3","","69","","32","","13","","16.1","","101.23","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-17 00:00","2019","02","17","00:00","-6.1","","-10.7","","70","","35","","11","","16.1","","101.21","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-17 01:00","2019","02","17","01:00","-6.9","","-11.5","","70","","4","","21","","16.1","","101.24","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-17 02:00","2019","02","17","02:00","-7.0","","-12.0","","68","","5","","13","","16.1","","101.27","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-17 03:00","2019","02","17","03:00","-7.3","","-12.8","","65","","4","","11","","16.1","","101.26","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-17 04:00","2019","02","17","04:00","-7.7","","-13.6","","63","","5","","13","","16.1","","101.23","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-17 05:00","2019","02","17","05:00","-8.4","","-12.8","","71","","3","","17","","16.1","","101.26","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-17 06:00","2019","02","17","06:00","-8.8","","-12.8","","73","","5","","15","","16.1","","101.29","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-17 07:00","2019","02","17","07:00","-8.9","","-12.6","","75","","4","","21","","16.1","","101.28","","","","-17","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-17 08:00","2019","02","17","08:00","-8.9","","-12.9","","73","","5","","24","","16.1","","101.27","","","","-17","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-17 09:00","2019","02","17","09:00","-8.3","","-12.2","","74","","6","","30","","16.1","","101.23","","","","-17","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-17 10:00","2019","02","17","10:00","-7.3","","-10.8","","76","","5","","26","","16.1","","101.19","","","","-15","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-17 11:00","2019","02","17","11:00","-6.2","","-9.3","","79","","5","","28","","16.1","","101.16","","","","-14","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-17 12:00","2019","02","17","12:00","-5.9","","-8.5","","82","","5","","28","","16.1","","101.09","","","","-14","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-17 13:00","2019","02","17","13:00","-5.4","","-8.3","","80","","7","","34","","16.1","","101.01","","","","-14","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-17 14:00","2019","02","17","14:00","-5.5","","-8.6","","79","","7","","35","","16.1","","100.93","","","","-14","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-17 15:00","2019","02","17","15:00","-5.4","","-8.5","","79","","5","","37","","16.1","","100.84","","","","-14","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-17 16:00","2019","02","17","16:00","-5.4","","-8.8","","77","","6","","35","","16.1","","100.78","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-17 17:00","2019","02","17","17:00","-5.7","","-9.8","","73","","6","","30","","16.1","","100.64","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-17 18:00","2019","02","17","18:00","-5.3","","-10.4","","68","","6","","30","","16.1","","100.65","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-17 19:00","2019","02","17","19:00","-5.4","","-11.4","","63","","4","","26","","16.1","","100.60","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-17 20:00","2019","02","17","20:00","-5.8","","-13.5","","55","","5","","30","","16.1","","100.49","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-17 21:00","2019","02","17","21:00","-5.4","","-12.0","","60","","5","","26","","16.1","","100.48","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-17 22:00","2019","02","17","22:00","-5.2","","-11.4","","62","","5","","22","","16.1","","100.46","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-17 23:00","2019","02","17","23:00","-5.9","","-13.1","","57","","2","","22","","12.9","","100.35","","","","-13","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-18 00:00","2019","02","18","00:00","-7.3","","-11.4","","73","","4","","21","","2.0","","100.35","","","","-15","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-18 01:00","2019","02","18","01:00","-7.6","","-10.6","","79","","2","","13","","2.0","","100.36","","","","-13","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-18 02:00","2019","02","18","02:00","-7.4","","-10.8","","77","","1","","13","","9.7","","100.37","","","","-13","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-18 03:00","2019","02","18","03:00","-7.4","","-10.9","","76","","35","","22","","3.2","","100.35","","","","-15","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-18 04:00","2019","02","18","04:00","-8.2","","-11.1","","80","","2","","22","","1.6","","100.36","","","","-16","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-18 05:00","2019","02","18","05:00","-8.2","","-10.9","","81","","34","","13","","1.6","","100.43","","","","-14","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-18 06:00","2019","02","18","06:00","-8.1","","-11.1","","79","","2","","11","","4.0","","100.48","","","","-13","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-18 07:00","2019","02","18","07:00","-8.4","","-11.3","","80","","34","","15","","2.4","","100.60","","","","-15","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-18 08:00","2019","02","18","08:00","-8.3","","-11.5","","78","","35","","18","","2.4","","100.74","","","","-15","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-18 09:00","2019","02","18","09:00","-8.0","","-11.4","","77","","36","","17","","3.6","","100.87","","","","-15","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-18 10:00","2019","02","18","10:00","-7.7","","-11.9","","72","","34","","13","","6.4","","100.99","","","","-13","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-18 11:00","2019","02","18","11:00","-6.6","","-11.2","","70","","32","","17","","16.1","","101.07","","","","-13","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-18 12:00","2019","02","18","12:00","-5.9","","-12.1","","62","","32","","17","","16.1","","101.18","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-18 13:00","2019","02","18","13:00","-5.3","","-12.6","","57","","33","","15","","16.1","","101.22","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-18 14:00","2019","02","18","14:00","-5.1","","-13.5","","52","","30","","18","","16.1","","101.29","","","","-11","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-18 15:00","2019","02","18","15:00","-4.3","","-14.0","","47","","34","","18","","16.1","","101.37","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-18 16:00","2019","02","18","16:00","-4.7","","-15.8","","42","","32","","17","","16.1","","101.49","","","","-11","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-18 17:00","2019","02","18","17:00","-5.6","","-17.5","","39","","33","","18","","16.1","","101.59","","","","-12","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-18 18:00","2019","02","18","18:00","-7.0","","-15.1","","53","","33","","22","","16.1","","101.74","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-18 19:00","2019","02","18","19:00","-8.1","","-14.4","","61","","32","","18","","16.1","","101.91","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-18 20:00","2019","02","18","20:00","-8.8","","-14.4","","64","","32","","18","","16.1","","102.05","","","","-16","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-18 21:00","2019","02","18","21:00","-9.6","","-15.2","","64","","32","","15","","16.1","","102.17","","","","-16","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-18 22:00","2019","02","18","22:00","-9.9","","-15.1","","66","","31","","11","","16.1","","102.25","","","","-15","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-18 23:00","2019","02","18","23:00","-10.3","","-16.1","","63","","30","","17","","16.1","","102.31","","","","-18","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-19 00:00","2019","02","19","00:00","-10.8","","-16.0","","66","","30","","17","","16.1","","102.40","","","","-18","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-19 01:00","2019","02","19","01:00","-11.0","","-16.2","","66","","31","","17","","16.1","","102.48","","","","-18","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-19 02:00","2019","02","19","02:00","-11.4","","-16.4","","67","","30","","9","","16.1","","102.55","","","","-17","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-19 03:00","2019","02","19","03:00","-11.2","","-16.1","","67","","31","","8","","16.1","","102.58","","","","-16","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-19 04:00","2019","02","19","04:00","-11.5","","-15.9","","70","","28","","13","","16.1","","102.58","","","","-18","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-19 05:00","2019","02","19","05:00","-11.5","","-15.6","","72","","30","","9","","16.1","","102.64","","","","-17","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-19 06:00","2019","02","19","06:00","-10.9","","-14.8","","73","","30","","5","","16.1","","102.71","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-19 07:00","2019","02","19","07:00","-9.9","","-14.0","","72","","28","","8","","16.1","","102.75","","","","-14","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-19 08:00","2019","02","19","08:00","-8.9","","-12.9","","73","","29","","8","","16.1","","102.81","","","","-13","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-19 09:00","2019","02","19","09:00","-7.6","","-11.5","","74","","25","","11","","16.1","","102.88","","","","-13","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-19 10:00","2019","02","19","10:00","-6.7","","-11.3","","70","","25","","11","","16.1","","102.92","","","","-12","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-19 11:00","2019","02","19","11:00","-4.8","","-11.0","","62","","25","","18","","16.1","","102.90","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-19 12:00","2019","02","19","12:00","-4.7","","-12.6","","54","","26","","21","","16.1","","102.91","","","","-11","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-19 13:00","2019","02","19","13:00","-4.4","","-11.1","","60","","26","","24","","16.1","","102.87","","","","-11","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-19 14:00","2019","02","19","14:00","-4.1","","-11.0","","59","","23","","17","","16.1","","102.80","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-19 15:00","2019","02","19","15:00","-3.5","","-10.6","","58","","23","","18","","16.1","","102.74","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-19 16:00","2019","02","19","16:00","-3.3","","-11.3","","54","","26","","22","","16.1","","102.72","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-19 17:00","2019","02","19","17:00","-3.6","","-11.6","","54","","27","","21","","16.1","","102.68","","","","-10","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-19 18:00","2019","02","19","18:00","-3.8","","-10.7","","59","","27","","15","","16.1","","102.71","","","","-9","","Snow"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-19 19:00","2019","02","19","19:00","-4.4","","-10.8","","61","","25","","13","","16.1","","102.72","","","","-9","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-02-19 20:00","2019","02","19","20:00","-4.3","","-9.7","","66","","27","","15","","16.1","","102.64","","","","-10","","NA"
