"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-01 00:00","2019","10","01","00:00","16.2","","15.2","","94","","11","","4","","16.1","","100.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-01 01:00","2019","10","01","01:00","16.0","","15.5","","97","","25","","4","","16.1","","100.63","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-01 02:00","2019","10","01","02:00","15.8","","15.3","","97","","26","","5","","16.1","","100.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-01 03:00","2019","10","01","03:00","15.8","","15.3","","97","","27","","8","","16.1","","100.50","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-01 04:00","2019","10","01","04:00","15.9","","15.3","","96","","23","","5","","16.1","","100.45","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-01 05:00","2019","10","01","05:00","16.1","","15.3","","95","","24","","8","","16.1","","100.38","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-01 06:00","2019","10","01","06:00","16.7","","15.7","","94","","","M","4","","16.1","","100.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-01 07:00","2019","10","01","07:00","18.2","","17.3","","94","","","","0","","14.5","","100.40","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-01 08:00","2019","10","01","08:00","20.5","","18.8","","90","","","M","4","","16.1","","100.39","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-01 09:00","2019","10","01","09:00","21.2","","19.3","","89","","21","","9","","16.1","","100.38","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-01 10:00","2019","10","01","10:00","21.6","","19.4","","87","","20","","9","","16.1","","100.31","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-01 11:00","2019","10","01","11:00","23.9","","20.0","","79","","22","","11","","16.1","","100.22","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-01 12:00","2019","10","01","12:00","23.6","","19.7","","78","","20","","21","","16.1","","100.17","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-01 13:00","2019","10","01","13:00","23.2","","19.1","","77","","20","","21","","16.1","","100.13","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-01 14:00","2019","10","01","14:00","22.7","","18.7","","78","","21","","22","","16.1","","100.08","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-01 15:00","2019","10","01","15:00","21.7","","18.6","","82","","25","","15","","16.1","","100.09","","28","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-01 16:00","2019","10","01","16:00","22.0","","20.7","","92","","29","","11","","16.1","","100.16","","30","","","","Thunderstorms,Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-01 17:00","2019","10","01","17:00","19.7","","19.5","","99","","26","","13","","16.1","","100.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-01 18:00","2019","10","01","18:00","18.6","","18.3","","98","","23","","9","","16.1","","100.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-01 19:00","2019","10","01","19:00","18.9","","18.4","","97","","21","","21","","16.1","","100.26","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-01 20:00","2019","10","01","20:00","19.4","","18.9","","97","","24","","15","","16.1","","100.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-01 21:00","2019","10","01","21:00","21.5","","20.0","","91","","28","","11","","16.1","","100.19","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-01 22:00","2019","10","01","22:00","18.8","","18.2","","96","","26","","18","","16.1","","100.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-01 23:00","2019","10","01","23:00","18.6","","18.3","","98","","22","","17","","16.1","","100.17","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-02 00:00","2019","10","02","00:00","18.2","","18.0","","99","","25","","17","","11.3","","100.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-02 01:00","2019","10","02","01:00","17.8","","17.6","","99","","27","","9","","8.1","","100.15","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-02 02:00","2019","10","02","02:00","18.3","","18.1","","99","","25","","5","","11.3","","100.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-02 03:00","2019","10","02","03:00","18.4","","16.6","","89","","35","","17","","16.1","","100.13","","","","","","Moderate Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-02 04:00","2019","10","02","04:00","17.2","","16.2","","94","","10","","8","","16.1","","100.14","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-02 05:00","2019","10","02","05:00","17.1","","16.1","","94","","31","","11","","16.1","","100.23","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-02 06:00","2019","10","02","06:00","17.0","","16.0","","94","","31","","9","","16.1","","100.20","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-02 07:00","2019","10","02","07:00","17.2","","15.8","","92","","33","","11","","16.1","","100.22","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-02 08:00","2019","10","02","08:00","17.5","","16.0","","91","","33","","13","","16.1","","100.25","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-02 09:00","2019","10","02","09:00","17.6","","16.0","","90","","33","","13","","16.1","","100.34","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-02 10:00","2019","10","02","10:00","17.4","","16.5","","94","","36","","11","","6.4","","100.37","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-02 11:00","2019","10","02","11:00","16.4","","14.9","","91","","36","","22","","11.3","","100.42","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-02 12:00","2019","10","02","12:00","16.4","","14.6","","89","","36","","8","","11.3","","100.53","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-02 13:00","2019","10","02","13:00","16.4","","14.3","","87","","6","","15","","16.1","","100.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-02 14:00","2019","10","02","14:00","15.1","","13.7","","91","","5","","11","","4.0","","100.60","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-02 15:00","2019","10","02","15:00","13.7","","12.3","","91","","6","","22","","16.1","","100.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-02 16:00","2019","10","02","16:00","14.1","","12.2","","88","","6","","18","","16.1","","100.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-02 17:00","2019","10","02","17:00","14.0","","10.7","","80","","6","","13","","16.1","","100.78","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-02 18:00","2019","10","02","18:00","13.9","","9.6","","75","","4","","18","","16.1","","100.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-02 19:00","2019","10","02","19:00","13.8","","8.6","","71","","5","","18","","16.1","","100.92","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-02 20:00","2019","10","02","20:00","12.6","","8.2","","74","","5","","30","","16.1","","101.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-02 21:00","2019","10","02","21:00","11.4","","6.5","","72","","5","","28","","16.1","","101.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-02 22:00","2019","10","02","22:00","10.9","","6.1","","72","","5","","32","","16.1","","101.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-02 23:00","2019","10","02","23:00","10.6","","5.4","","70","","5","","32","","16.1","","101.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-03 00:00","2019","10","03","00:00","10.9","","6.1","","72","","6","","37","","16.1","","101.07","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-03 01:00","2019","10","03","01:00","11.0","","6.0","","71","","6","","35","","16.1","","101.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-03 02:00","2019","10","03","02:00","10.7","","5.8","","72","","5","","34","","16.1","","101.07","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-03 03:00","2019","10","03","03:00","10.4","","6.0","","74","","5","","30","","16.1","","101.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-03 04:00","2019","10","03","04:00","10.8","","7.1","","78","","6","","37","","16.1","","100.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-03 05:00","2019","10","03","05:00","10.8","","7.0","","77","","4","","22","","16.1","","101.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-03 06:00","2019","10","03","06:00","10.6","","7.7","","82","","6","","30","","16.1","","101.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-03 07:00","2019","10","03","07:00","11.2","","9.3","","88","","7","","35","","16.1","","100.93","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-03 08:00","2019","10","03","08:00","10.6","","8.8","","89","","5","","30","","16.1","","100.83","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-03 09:00","2019","10","03","09:00","9.7","","8.2","","90","","4","","32","","9.7","","100.82","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-03 10:00","2019","10","03","10:00","10.3","","8.5","","89","","6","","41","","16.1","","100.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-03 11:00","2019","10","03","11:00","10.8","","9.1","","89","","6","","41","","16.1","","100.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-03 12:00","2019","10","03","12:00","10.7","","10.1","","96","","5","","34","","4.8","","100.58","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-03 13:00","2019","10","03","13:00","12.8","","11.5","","92","","8","","28","","16.1","","100.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-03 14:00","2019","10","03","14:00","13.0","","11.4","","90","","9","","26","","16.1","","100.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-03 15:00","2019","10","03","15:00","12.8","","11.7","","93","","8","","28","","16.1","","100.35","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-03 16:00","2019","10","03","16:00","12.7","","11.9","","95","","7","","22","","8.1","","100.34","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-03 17:00","2019","10","03","17:00","12.6","","12.1","","97","","","M","4","","6.4","","100.36","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-03 18:00","2019","10","03","18:00","12.4","","11.9","","97","","","","0","","4.0","","100.39","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-03 19:00","2019","10","03","19:00","12.1","","11.3","","95","","34","","8","","12.9","","100.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-03 20:00","2019","10","03","20:00","11.9","","11.1","","95","","29","","8","","8.1","","100.54","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-03 21:00","2019","10","03","21:00","11.6","","11.1","","97","","","M","4","","14.5","","100.58","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-03 22:00","2019","10","03","22:00","11.3","","11.0","","98","","","","0","","11.3","","100.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-03 23:00","2019","10","03","23:00","11.6","","11.1","","97","","","","0","","14.5","","100.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-04 00:00","2019","10","04","00:00","11.8","","11.2","","96","","31","","5","","16.1","","100.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-04 01:00","2019","10","04","01:00","11.6","","10.5","","93","","32","","8","","16.1","","100.79","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-04 02:00","2019","10","04","02:00","11.0","","9.3","","89","","34","","9","","16.1","","100.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-04 03:00","2019","10","04","03:00","10.0","","8.1","","88","","35","","15","","16.1","","100.98","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-04 04:00","2019","10","04","04:00","9.5","","6.6","","82","","33","","11","","16.1","","101.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-04 05:00","2019","10","04","05:00","9.3","","6.1","","81","","2","","13","","16.1","","101.25","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-04 06:00","2019","10","04","06:00","8.8","","5.7","","81","","35","","17","","16.1","","101.40","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-04 07:00","2019","10","04","07:00","8.5","","4.7","","77","","35","","21","","16.1","","101.52","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-04 08:00","2019","10","04","08:00","8.5","","3.7","","72","","2","","13","","16.1","","101.66","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-04 09:00","2019","10","04","09:00","9.9","","3.5","","64","","3","","21","","16.1","","101.74","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-04 10:00","2019","10","04","10:00","10.0","","2.6","","60","","3","","22","","16.1","","101.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-04 11:00","2019","10","04","11:00","10.2","","3.0","","61","","2","","15","","16.1","","101.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-04 12:00","2019","10","04","12:00","10.8","","3.8","","62","","","M","15","","16.1","","101.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-04 13:00","2019","10","04","13:00","11.1","","3.6","","60","","34","","15","","16.1","","101.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-04 14:00","2019","10","04","14:00","11.7","","4.1","","59","","32","","15","","16.1","","101.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-04 15:00","2019","10","04","15:00","11.5","","4.1","","60","","33","","13","","16.1","","101.92","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-04 16:00","2019","10","04","16:00","11.4","","3.7","","59","","2","","8","","16.1","","101.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-04 17:00","2019","10","04","17:00","11.8","","3.3","","56","","","M","5","","16.1","","101.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-04 18:00","2019","10","04","18:00","11.2","","3.5","","59","","34","","8","","16.1","","101.94","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-04 19:00","2019","10","04","19:00","10.8","","3.5","","60","","1","","9","","16.1","","102.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-04 20:00","2019","10","04","20:00","10.1","","3.5","","63","","34","","11","","16.1","","102.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-04 21:00","2019","10","04","21:00","8.7","","3.8","","71","","33","","15","","16.1","","102.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-04 22:00","2019","10","04","22:00","8.3","","3.8","","73","","33","","13","","16.1","","102.11","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-04 23:00","2019","10","04","23:00","8.5","","3.8","","72","","34","","11","","16.1","","102.11","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-05 00:00","2019","10","05","00:00","8.6","","3.5","","70","","2","","13","","16.1","","102.10","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-05 01:00","2019","10","05","01:00","9.5","","4.8","","72","","4","","30","","16.1","","102.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-05 02:00","2019","10","05","02:00","9.7","","5.9","","77","","4","","21","","16.1","","102.07","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-05 03:00","2019","10","05","03:00","10.0","","5.6","","74","","7","","15","","16.1","","102.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-05 04:00","2019","10","05","04:00","9.8","","5.0","","72","","7","","11","","16.1","","102.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-05 05:00","2019","10","05","05:00","9.1","","5.1","","76","","5","","21","","16.1","","102.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-05 06:00","2019","10","05","06:00","9.3","","5.3","","76","","5","","21","","16.1","","102.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-05 07:00","2019","10","05","07:00","9.0","","5.6","","79","","5","","22","","16.1","","102.06","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-05 08:00","2019","10","05","08:00","9.6","","5.8","","77","","4","","9","","16.1","","102.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-05 09:00","2019","10","05","09:00","11.2","","5.4","","67","","9","","24","","14.5","","102.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-05 10:00","2019","10","05","10:00","11.3","","5.2","","66","","8","","26","","16.1","","102.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-05 11:00","2019","10","05","11:00","11.6","","5.6","","66","","8","","32","","16.1","","101.99","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-05 12:00","2019","10","05","12:00","11.8","","6.3","","69","","8","","34","","16.1","","101.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-05 13:00","2019","10","05","13:00","12.1","","6.4","","68","","8","","37","","16.1","","101.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-05 14:00","2019","10","05","14:00","12.4","","5.7","","63","","8","","32","","16.1","","101.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-05 15:00","2019","10","05","15:00","12.5","","6.3","","66","","8","","28","","16.1","","101.51","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-05 16:00","2019","10","05","16:00","12.4","","6.3","","66","","8","","28","","16.1","","101.41","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-05 17:00","2019","10","05","17:00","12.5","","7.3","","70","","8","","34","","16.1","","101.31","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-05 18:00","2019","10","05","18:00","13.2","","7.0","","66","","8","","35","","16.1","","101.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-05 19:00","2019","10","05","19:00","13.6","","7.6","","67","","9","","24","","16.1","","101.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-05 20:00","2019","10","05","20:00","13.9","","7.8","","67","","10","","21","","16.1","","101.02","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-05 21:00","2019","10","05","21:00","14.0","","8.9","","71","","11","","15","","16.1","","100.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-05 22:00","2019","10","05","22:00","14.2","","9.3","","72","","14","","17","","16.1","","100.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-05 23:00","2019","10","05","23:00","14.7","","10.0","","73","","16","","15","","16.1","","100.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-06 00:00","2019","10","06","00:00","14.9","","10.2","","73","","17","","17","","16.1","","100.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-06 01:00","2019","10","06","01:00","14.7","","10.3","","75","","15","","11","","16.1","","100.74","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-06 02:00","2019","10","06","02:00","14.6","","10.7","","77","","14","","13","","16.1","","100.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-06 03:00","2019","10","06","03:00","14.9","","11.1","","78","","17","","15","","16.1","","100.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-06 04:00","2019","10","06","04:00","15.6","","12.2","","80","","17","","11","","16.1","","100.56","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-06 05:00","2019","10","06","05:00","16.0","","12.6","","80","","20","","13","","16.1","","100.64","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-06 06:00","2019","10","06","06:00","15.9","","13.3","","84","","17","","13","","16.1","","100.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-06 07:00","2019","10","06","07:00","15.4","","14.2","","93","","21","","17","","16.1","","100.72","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-06 08:00","2019","10","06","08:00","15.8","","14.2","","90","","19","","18","","16.1","","100.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-06 09:00","2019","10","06","09:00","16.3","","14.7","","90","","19","","18","","16.1","","100.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-06 10:00","2019","10","06","10:00","16.6","","15.0","","90","","20","","15","","16.1","","100.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-06 11:00","2019","10","06","11:00","17.6","","15.4","","87","","21","","15","","16.1","","100.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-06 12:00","2019","10","06","12:00","18.0","","15.3","","84","","20","","21","","16.1","","100.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-06 13:00","2019","10","06","13:00","17.5","","15.5","","88","","21","","24","","16.1","","100.51","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-06 14:00","2019","10","06","14:00","17.7","","15.8","","88","","21","","28","","16.1","","100.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-06 15:00","2019","10","06","15:00","17.6","","15.8","","89","","21","","24","","16.1","","100.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-06 16:00","2019","10","06","16:00","18.9","","16.4","","85","","21","","21","","16.1","","100.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-06 17:00","2019","10","06","17:00","19.9","","12.4","","62","","26","","28","","16.1","","100.59","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-06 18:00","2019","10","06","18:00","18.9","","10.3","","57","","29","","18","","16.1","","100.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-06 19:00","2019","10","06","19:00","17.8","","10.1","","61","","28","","17","","16.1","","100.74","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-06 20:00","2019","10","06","20:00","17.6","","9.4","","58","","29","","17","","16.1","","100.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-06 21:00","2019","10","06","21:00","17.0","","8.3","","56","","30","","24","","16.1","","100.81","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-06 22:00","2019","10","06","22:00","16.2","","7.6","","56","","30","","15","","16.1","","100.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-06 23:00","2019","10","06","23:00","15.4","","8.2","","62","","24","","9","","16.1","","100.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-07 00:00","2019","10","07","00:00","15.1","","9.9","","71","","22","","13","","16.1","","100.84","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-07 01:00","2019","10","07","01:00","15.5","","11.3","","76","","24","","13","","16.1","","100.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-07 02:00","2019","10","07","02:00","15.1","","10.8","","75","","24","","13","","16.1","","100.83","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-07 03:00","2019","10","07","03:00","14.5","","10.6","","77","","25","","11","","16.1","","100.79","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-07 04:00","2019","10","07","04:00","14.6","","10.5","","76","","24","","11","","16.1","","100.82","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-07 05:00","2019","10","07","05:00","15.3","","10.1","","71","","23","","22","","16.1","","100.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-07 06:00","2019","10","07","06:00","15.1","","10.2","","73","","23","","24","","16.1","","100.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-07 07:00","2019","10","07","07:00","14.6","","10.8","","78","","24","","15","","16.1","","100.90","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-07 08:00","2019","10","07","08:00","14.8","","10.1","","73","","27","","11","","16.1","","100.92","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-07 09:00","2019","10","07","09:00","15.7","","10.0","","69","","24","","17","","16.1","","100.92","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-07 10:00","2019","10","07","10:00","16.3","","10.8","","70","","23","","18","","16.1","","100.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-07 11:00","2019","10","07","11:00","16.9","","11.2","","69","","22","","18","","16.1","","100.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-10-07 12:00","2019","10","07","12:00","16.9","","12.6","","75","","21","","21","","16.1","","100.91","","","","","","NA"
