"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-20 18:00","2019","06","20","18:00","19.0","","16.6","","86","","30","","13","","16.1","","99.31","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-20 19:00","2019","06","20","19:00","18.4","","17.0","","91","","36","","13","","8.1","","99.36","","","","","","Moderate Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-20 20:00","2019","06","20","20:00","18.1","","16.3","","89","","36","","17","","9.7","","99.38","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-20 21:00","2019","06","20","21:00","18.1","","15.7","","86","","35","","15","","16.1","","99.44","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-20 22:00","2019","06","20","22:00","17.9","","15.7","","87","","34","","18","","16.1","","99.51","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-20 23:00","2019","06","20","23:00","18.0","","15.4","","85","","35","","18","","16.1","","99.53","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-21 00:00","2019","06","21","00:00","17.5","","15.0","","85","","33","","18","","16.1","","99.56","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-21 01:00","2019","06","21","01:00","17.2","","15.2","","88","","34","","15","","16.1","","99.56","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-21 02:00","2019","06","21","02:00","17.2","","14.3","","83","","34","","18","","16.1","","99.60","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-21 03:00","2019","06","21","03:00","17.4","","13.8","","79","","33","","17","","16.1","","","M","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-21 04:00","2019","06","21","04:00","16.8","","13.4","","80","","34","","18","","16.1","","99.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-21 05:00","2019","06","21","05:00","15.7","","12.6","","82","","33","","21","","16.1","","99.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-21 06:00","2019","06","21","06:00","16.5","","12.4","","76","","34","","22","","16.1","","99.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-21 07:00","2019","06","21","07:00","17.7","","12.4","","71","","33","","24","","16.1","","99.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-21 08:00","2019","06","21","08:00","17.7","","12.2","","70","","35","","11","","16.1","","100.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-21 09:00","2019","06","21","09:00","19.6","","12.8","","65","","34","","5","","16.1","","100.12","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-21 10:00","2019","06","21","10:00","20.7","","13.3","","62","","31","","13","","16.1","","100.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-21 11:00","2019","06","21","11:00","22.3","","13.7","","58","","33","","17","","16.1","","100.22","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-21 12:00","2019","06","21","12:00","22.6","","12.9","","54","","30","","22","","16.1","","100.19","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-21 13:00","2019","06","21","13:00","23.2","","12.9","","52","","33","","15","","16.1","","100.17","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-21 14:00","2019","06","21","14:00","22.7","","11.7","","49","","35","","15","","16.1","","100.20","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-21 15:00","2019","06","21","15:00","23.7","","11.9","","47","","32","","15","","16.1","","100.22","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-21 16:00","2019","06","21","16:00","24.3","","11.0","","43","","31","","18","","16.1","","100.25","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-21 17:00","2019","06","21","17:00","23.3","","9.9","","42","","34","","21","","16.1","","100.30","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-21 18:00","2019","06","21","18:00","22.5","","9.9","","44","","35","","22","","16.1","","100.35","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-21 19:00","2019","06","21","19:00","21.7","","10.2","","48","","34","","17","","16.1","","100.41","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-21 20:00","2019","06","21","20:00","20.2","","8.6","","47","","33","","21","","16.1","","100.44","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-21 21:00","2019","06","21","21:00","19.5","","8.6","","49","","33","","18","","16.1","","100.49","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-21 22:00","2019","06","21","22:00","18.8","","8.1","","50","","33","","17","","16.1","","100.55","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-21 23:00","2019","06","21","23:00","18.3","","8.0","","51","","34","","11","","16.1","","100.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-22 00:00","2019","06","22","00:00","17.5","","8.0","","53","","33","","11","","16.1","","100.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-22 01:00","2019","06","22","01:00","17.0","","8.0","","55","","32","","13","","16.1","","100.61","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-22 02:00","2019","06","22","02:00","16.3","","8.0","","58","","33","","15","","16.1","","100.65","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-22 03:00","2019","06","22","03:00","15.9","","8.5","","61","","33","","17","","16.1","","100.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-22 04:00","2019","06","22","04:00","15.1","","8.6","","65","","33","","17","","16.1","","100.73","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-22 05:00","2019","06","22","05:00","15.3","","8.8","","65","","34","","17","","16.1","","100.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-22 06:00","2019","06","22","06:00","15.9","","9.0","","63","","34","","18","","16.1","","100.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-22 07:00","2019","06","22","07:00","17.7","","9.5","","58","","33","","15","","16.1","","100.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-22 08:00","2019","06","22","08:00","19.5","","10.0","","54","","33","","17","","16.1","","100.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-22 09:00","2019","06","22","09:00","21.2","","10.3","","49","","32","","5","","16.1","","100.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-22 10:00","2019","06","22","10:00","22.5","","9.3","","43","","28","","8","","16.1","","100.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-22 11:00","2019","06","22","11:00","23.2","","8.6","","39","","31","","9","","16.1","","100.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-22 12:00","2019","06","22","12:00","23.3","","7.9","","37","","30","","30","","16.1","","100.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-22 13:00","2019","06","22","13:00","23.8","","9.5","","40","","31","","9","","16.1","","100.93","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-22 14:00","2019","06","22","14:00","24.2","","9.4","","39","","4","","9","","16.1","","100.91","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-22 15:00","2019","06","22","15:00","21.5","","10.8","","50","","17","","17","","16.1","","100.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-22 16:00","2019","06","22","16:00","20.5","","11.4","","55","","19","","15","","16.1","","100.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-22 17:00","2019","06","22","17:00","19.0","","12.5","","66","","26","","8","","16.1","","100.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-22 18:00","2019","06","22","18:00","19.1","","11.6","","61","","27","","5","","16.1","","100.89","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-22 19:00","2019","06","22","19:00","17.9","","13.4","","75","","21","","8","","16.1","","100.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-22 20:00","2019","06","22","20:00","22.8","","11.0","","47","","33","","11","","16.1","","100.88","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-22 21:00","2019","06","22","21:00","21.7","","9.6","","46","","35","","11","","16.1","","100.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-22 22:00","2019","06","22","22:00","20.4","","8.9","","47","","33","","9","","16.1","","100.88","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-22 23:00","2019","06","22","23:00","19.6","","9.0","","50","","33","","11","","16.1","","100.86","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-23 00:00","2019","06","23","00:00","18.5","","9.6","","56","","30","","8","","16.1","","100.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-23 01:00","2019","06","23","01:00","14.9","","10.0","","72","","25","","17","","16.1","","100.93","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-23 02:00","2019","06","23","02:00","14.1","","10.0","","76","","25","","11","","16.1","","100.97","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-23 03:00","2019","06","23","03:00","14.0","","10.0","","77","","26","","11","","16.1","","100.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-23 04:00","2019","06","23","04:00","13.6","","10.0","","79","","26","","11","","16.1","","101.03","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-23 05:00","2019","06","23","05:00","12.9","","10.1","","83","","25","","9","","16.1","","101.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-23 06:00","2019","06","23","06:00","13.9","","10.0","","77","","25","","13","","16.1","","101.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-23 07:00","2019","06","23","07:00","15.6","","10.6","","72","","25","","8","","16.1","","101.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-23 08:00","2019","06","23","08:00","16.5","","10.7","","68","","21","","11","","16.1","","101.00","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-23 09:00","2019","06","23","09:00","17.8","","10.9","","64","","19","","9","","16.1","","100.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-23 10:00","2019","06","23","10:00","19.0","","11.1","","60","","18","","11","","16.1","","100.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-23 11:00","2019","06","23","11:00","19.7","","9.8","","52","","17","","18","","16.1","","100.76","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-23 12:00","2019","06","23","12:00","18.6","","12.1","","66","","21","","11","","16.1","","100.72","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-23 13:00","2019","06","23","13:00","19.0","","11.5","","61","","22","","11","","16.1","","100.69","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-23 14:00","2019","06","23","14:00","20.8","","10.7","","52","","18","","13","","16.1","","100.68","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-23 15:00","2019","06","23","15:00","23.9","","11.2","","44","","14","","11","","16.1","","100.53","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-23 16:00","2019","06","23","16:00","23.6","","9.8","","41","","17","","17","","16.1","","100.49","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-23 17:00","2019","06","23","17:00","22.5","","10.6","","46","","18","","17","","16.1","","100.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-23 18:00","2019","06","23","18:00","21.2","","12.8","","58","","18","","13","","16.1","","100.41","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-23 19:00","2019","06","23","19:00","20.9","","11.7","","55","","17","","13","","16.1","","100.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-23 20:00","2019","06","23","20:00","20.5","","12.1","","58","","18","","11","","16.1","","100.32","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-23 21:00","2019","06","23","21:00","20.1","","10.5","","54","","24","","8","","16.1","","100.33","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-23 22:00","2019","06","23","22:00","19.0","","11.1","","60","","","","0","","16.1","","100.29","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-23 23:00","2019","06","23","23:00","18.8","","12.1","","65","","","M","4","","16.1","","100.28","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-24 00:00","2019","06","24","00:00","15.9","","13.5","","86","","8","","5","","16.1","","100.24","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-24 01:00","2019","06","24","01:00","15.9","","12.6","","81","","9","","4","","16.1","","100.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-24 02:00","2019","06","24","02:00","15.5","","13.2","","86","","4","","5","","16.1","","100.19","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-24 03:00","2019","06","24","03:00","15.6","","13.0","","84","","","","0","","16.1","","100.17","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-24 04:00","2019","06","24","04:00","15.0","","12.8","","87","","9","","4","","16.1","","100.15","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-24 05:00","2019","06","24","05:00","15.3","","12.6","","84","","8","","11","","16.1","","100.17","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-24 06:00","2019","06","24","06:00","16.1","","13.1","","82","","7","","17","","16.1","","100.13","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-24 07:00","2019","06","24","07:00","16.6","","12.7","","77","","8","","21","","16.1","","100.09","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-24 08:00","2019","06","24","08:00","17.1","","13.1","","77","","7","","21","","16.1","","100.05","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-24 09:00","2019","06","24","09:00","18.4","","12.0","","66","","7","","22","","16.1","","100.01","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-24 10:00","2019","06","24","10:00","17.3","","12.8","","75","","7","","21","","16.1","","100.04","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-24 11:00","2019","06","24","11:00","17.8","","12.6","","71","","7","","26","","16.1","","99.94","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-24 12:00","2019","06","24","12:00","18.0","","13.8","","76","","7","","28","","16.1","","99.91","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-24 13:00","2019","06","24","13:00","18.5","","14.9","","79","","7","","26","","16.1","","99.87","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-24 14:00","2019","06","24","14:00","19.1","","15.1","","77","","8","","24","","16.1","","99.85","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-24 15:00","2019","06","24","15:00","19.4","","15.3","","77","","8","","22","","16.1","","99.75","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-24 16:00","2019","06","24","16:00","19.2","","15.1","","77","","7","","26","","16.1","","99.70","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-24 17:00","2019","06","24","17:00","18.1","","14.9","","81","","7","","28","","16.1","","99.62","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-24 18:00","2019","06","24","18:00","18.6","","14.6","","77","","7","","28","","16.1","","99.56","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-24 19:00","2019","06","24","19:00","17.8","","14.4","","81","","7","","28","","16.1","","99.57","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-24 20:00","2019","06","24","20:00","18.4","","14.6","","78","","7","","26","","16.1","","99.54","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-24 21:00","2019","06","24","21:00","18.7","","15.1","","79","","7","","24","","16.1","","99.52","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-24 22:00","2019","06","24","22:00","18.8","","15.4","","81","","9","","17","","16.1","","99.49","","","","","","Rain"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-24 23:00","2019","06","24","23:00","17.0","","15.2","","89","","7","","17","","16.1","","99.49","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-25 00:00","2019","06","25","00:00","16.7","","15.9","","95","","7","","11","","6.4","","99.42","","","","","","Moderate Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-25 01:00","2019","06","25","01:00","16.7","","16.5","","99","","25","","4","","3.6","","99.46","","","","","","Rain,Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-25 02:00","2019","06","25","02:00","15.4","","15.2","","99","","24","","5","","2.0","","99.47","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-25 03:00","2019","06","25","03:00","14.6","","14.6","","100","","23","","8","","4.0","","99.48","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-25 04:00","2019","06","25","04:00","14.8","","14.7","","99","","22","","5","","8.1","","99.53","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-25 05:00","2019","06","25","05:00","15.8","","15.5","","98","","27","","4","","11.3","","99.62","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-25 06:00","2019","06","25","06:00","16.7","","16.4","","98","","24","","5","","4.8","","99.67","","","","","","Fog"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-25 07:00","2019","06","25","07:00","16.9","","16.3","","96","","25","","9","","14.5","","99.71","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-25 08:00","2019","06","25","08:00","17.6","","16.3","","92","","20","","17","","16.1","","99.77","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-25 09:00","2019","06","25","09:00","19.5","","16.5","","83","","23","","15","","16.1","","99.80","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-25 10:00","2019","06","25","10:00","20.8","","15.4","","71","","24","","18","","16.1","","99.88","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-25 11:00","2019","06","25","11:00","20.7","","16.1","","75","","19","","11","","16.1","","99.91","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-25 12:00","2019","06","25","12:00","20.4","","16.0","","76","","23","","13","","16.1","","99.98","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-25 13:00","2019","06","25","13:00","23.5","","15.7","","61","","26","","35","","16.1","","100.06","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-25 14:00","2019","06","25","14:00","23.6","","16.1","","62","","26","","28","","16.1","","100.13","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-25 15:00","2019","06","25","15:00","23.0","","15.9","","64","","25","","24","","16.1","","100.13","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-25 16:00","2019","06","25","16:00","22.7","","15.8","","65","","23","","18","","16.1","","100.13","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-25 17:00","2019","06","25","17:00","23.5","","15.2","","59","","26","","22","","16.1","","100.13","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-25 18:00","2019","06","25","18:00","23.4","","14.5","","57","","25","","18","","16.1","","100.14","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-25 19:00","2019","06","25","19:00","20.9","","14.4","","66","","22","","9","","12.9","","100.19","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-25 20:00","2019","06","25","20:00","18.7","","14.6","","77","","20","","9","","16.1","","100.20","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-25 21:00","2019","06","25","21:00","18.0","","14.9","","82","","","M","4","","16.1","","100.27","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-25 22:00","2019","06","25","22:00","17.4","","15.6","","89","","","M","4","","16.1","","100.33","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-25 23:00","2019","06","25","23:00","17.4","","15.7","","90","","","M","4","","16.1","","100.36","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-26 00:00","2019","06","26","00:00","17.8","","15.6","","87","","","M","4","","16.1","","100.35","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-26 01:00","2019","06","26","01:00","17.7","","15.5","","87","","","","0","","16.1","","100.30","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-26 02:00","2019","06","26","02:00","17.4","","15.2","","87","","","","0","","16.1","","100.34","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-26 03:00","2019","06","26","03:00","18.3","","15.3","","83","","23","","9","","16.1","","100.32","","","","","","Thunderstorms"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-26 04:00","2019","06","26","04:00","17.3","","15.3","","88","","25","","5","","16.1","","100.37","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-26 05:00","2019","06","26","05:00","17.7","","15.2","","85","","25","","11","","16.1","","100.39","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-26 06:00","2019","06","26","06:00","17.5","","15.7","","89","","23","","8","","16.1","","100.42","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-26 07:00","2019","06","26","07:00","18.1","","16.1","","88","","22","","8","","16.1","","100.45","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-26 08:00","2019","06","26","08:00","20.2","","16.9","","81","","23","","11","","16.1","","100.47","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-26 09:00","2019","06","26","09:00","19.5","","16.7","","83","","20","","22","","16.1","","100.43","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-26 10:00","2019","06","26","10:00","19.1","","16.5","","85","","23","","13","","16.1","","100.47","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-26 11:00","2019","06","26","11:00","20.0","","16.9","","82","","27","","8","","16.1","","100.49","","25","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-26 12:00","2019","06","26","12:00","21.5","","17.6","","78","","21","","18","","16.1","","100.51","","27","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-26 13:00","2019","06","26","13:00","27.5","","15.1","","46","","26","","28","","16.1","","100.51","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-26 14:00","2019","06","26","14:00","25.5","","14.6","","50","","25","","22","","16.1","","100.51","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-26 15:00","2019","06","26","15:00","26.7","","14.0","","45","","26","","39","","16.1","","100.52","","30","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-26 16:00","2019","06","26","16:00","28.6","","14.6","","42","","26","","28","","16.1","","100.54","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-26 17:00","2019","06","26","17:00","28.0","","14.9","","44","","26","","28","","16.1","","100.55","","32","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-26 18:00","2019","06","26","18:00","27.8","","14.2","","43","","29","","26","","16.1","","100.62","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-26 19:00","2019","06","26","19:00","27.3","","13.8","","43","","29","","22","","16.1","","100.67","","31","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-26 20:00","2019","06","26","20:00","25.7","","13.6","","47","","30","","15","","16.1","","100.74","","29","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-26 21:00","2019","06","26","21:00","25.0","","13.4","","48","","29","","13","","16.1","","100.80","","28","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-26 22:00","2019","06","26","22:00","22.3","","15.0","","63","","","M","4","","16.1","","100.85","","26","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-26 23:00","2019","06","26","23:00","18.0","","14.6","","80","","23","","5","","16.1","","100.92","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-27 00:00","2019","06","27","00:00","18.2","","14.6","","79","","22","","5","","16.1","","100.95","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-27 01:00","2019","06","27","01:00","16.8","","14.0","","84","","22","","8","","16.1","","100.96","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-27 02:00","2019","06","27","02:00","15.6","","13.9","","89","","29","","8","","16.1","","100.99","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-27 03:00","2019","06","27","03:00","19.0","","14.3","","74","","","","0","","16.1","","101.01","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-27 04:00","2019","06","27","04:00","15.1","","13.7","","91","","26","","8","","16.1","","101.04","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-27 05:00","2019","06","27","05:00","20.2","","14.3","","69","","30","","11","","16.1","","101.08","","","","","","NA"
"-79.40","43.63","TORONTO CITY CENTRE","6158359","2019-06-27 06:00","2019","06","27","06:00","21.2","","15.0","","68","","","M","4","","16.1","","101.14","","25","","","","NA"
