,x_rms,x_var,x_pvt,x_cf,x_kurt,x_clf,x_if,x_sf,x_li,x_pp,x_ent,x_sk,x_hm5,x_hm6,x_hm7,x_hm8,x_hm9,target
3249,0.18223782438029548,0.0316427372618045,1.6082763661246464,8.825151263705175,10.442879506951478,15.36091017682085,12.427642366292671,1.3745643927270133,478.7017819102052,2.8228759746969603,-13174.34196577243,-0.46196624918973045,-24.248160417760097,341.6493306749851,-1556.4267254120589,17650.516155284637,-114579.62960565474,2
3250,0.2575393066579208,0.0648203882671958,1.4465332021690367,5.616747287785508,6.480424354977028,10.12628174624716,7.98941276394019,1.406184371037743,463.9190670762246,2.7130126935195644,-7466.0720054028425,-0.5945793314211425,-11.211742755145954,86.3296485894538,-214.01087882939106,1572.2884486155233,-4218.781407421833,1
3251,0.14363797295132538,0.018592921180210463,1.0375976555642878,7.223700211335471,9.290562398280272,12.03875795481434,9.907853772645261,1.3020402825161879,427.78015108448255,1.9073486315519999,765.1101797152936,0.4163502828666319,15.286513510426571,241.9305650916791,571.0692121009292,8426.331851349678,22939.143612590127,2
3252,0.11724552868247069,0.012244383817420166,0.8636474603667457,7.366144108622788,11.353940341513125,12.806858032196319,10.401573559604314,1.332695747140197,372.5128171366318,1.7089843738705919,1174.642940982565,0.10903320980365024,4.8418838366526975,341.2404703114942,150.86677148597923,13829.946266223415,2288.017217955259,2
3253,0.10178113429323639,0.009036654248852676,0.9490966790602752,9.324878187404373,19.102966335441284,17.803542667577194,14.136363636363637,1.4158951282578163,306.6162107348681,1.7364501941649406,203.4713556511314,-0.5878457492356763,-27.00337543423313,842.9700141416079,-1047.474501599118,48915.67515085315,-21689.416847362314,1
3254,0.25564005933136547,0.06353824472413414,1.3244628897497088,5.180967698152953,5.983055272549075,9.181762815721667,7.276442465125416,1.3848314309654661,444.74792451076917,2.5512695295639554,-7343.071243171877,-0.5809124355790486,-11.043055415402998,72.75365296730456,-216.12184313434904,1246.9128222372055,-4619.100717656393,1
3255,0.1338391712887606,0.01632837700187398,0.9948730462175231,7.433347327525402,8.952301681781838,12.476320955634371,10.217684076495505,1.3123700638058269,404.87365695899564,1.8585205065842687,670.9375761690416,0.18857122388731107,8.115399314093434,249.79581887086965,382.2343796817605,9895.753318865265,19169.25481665317,2
3256,0.18250081928838738,0.031582638684391595,1.2725830069714945,6.9730262687783435,10.407739347135832,12.831814391276398,10.180479594123565,1.4216946330751017,499.3560787715556,2.511596678027674,-11656.128738354364,-0.5838158508200426,-22.738671896732285,269.95535910243535,-953.1488013385791,9879.013901856466,-43961.75714694604,2
3257,0.34204913816903537,0.11659499635293961,3.161621091660595,9.243178066708564,19.555300939190463,29.6997655659799,19.19046034066077,2.072600168566166,1316.0003653412386,5.563354488510873,-1613.1146127537568,-0.15607959187769202,-8.914986281825826,659.2987748918887,-831.1382507886797,29034.483637760783,-78794.61040256014,0
3258,0.3517512028570381,0.12349899743197379,2.960205076168704,8.41562175800666,16.683940838102618,26.314589488427494,16.94479226730082,2.0116210244610593,1421.6369619511147,5.657958980635852,-1167.5377176212178,0.2386554169584847,7.722103839674081,507.45640787595113,111.88761433887493,20772.745252582874,-8356.700469015912,0
3259,0.11744180722224334,0.011927448902193959,0.9277343743868929,7.899523996861495,16.402871474007746,14.418301264506269,11.655883057752217,1.3721301761876143,353.308105235261,1.7913818347536385,508.74307643010184,-0.21575363043926182,-12.097551114398875,588.9917374331156,-699.4311425043961,26476.380874120496,-40232.69757498669,1
3260,0.1169097126128112,0.012079298071676061,1.0284423821328386,8.796894279766963,18.96504855948702,16.322522145947833,13.1133387546645,1.4013743491111406,338.421630635724,1.9409179674673154,924.9060310290472,0.030830022785171714,17.298151301747932,856.3579269715096,1699.71770368236,48496.22912903901,141090.4813136518,1
3261,0.14509038813127378,0.01965824124207837,0.9979248040280063,6.877952543107897,12.397947344669959,12.280829347221092,9.945763557625478,1.397373951252914,457.88879364270986,1.9775390611931136,-5065.817015319121,-0.03194780829296102,3.984588820311524,351.7249918526417,260.1057838950786,12276.976653017766,12231.047248214267,2
3262,0.17700164470787053,0.029322858791725897,1.0711669914796031,6.0517346787793596,7.896621482172686,10.667159966214022,8.549978590798801,1.3668189788308391,520.7183834449379,2.117919920475341,-8184.637922727017,-0.28945914553109425,-10.486804898472762,146.44809411208396,-343.71891216232956,3768.3837381519684,-11304.120985265441,2
3263,0.166331813495217,0.026084476483474683,1.1260986320683009,6.770193917838109,8.069036874622073,11.701248163190646,9.468936067841463,1.35805017490766,493.97277799386313,2.075195311128576,-10175.95808790654,-0.15762233266512388,-2.0943493857145117,162.4122758585069,29.527330851270282,4619.1312113896365,4089.2996865016216,2
3264,0.13887258555598123,0.017376656874771235,1.0925292961529856,7.867134407982731,12.896204594099204,13.738455871108348,11.15101961356889,1.3454408237699391,415.02075167885226,2.185058592305971,1079.9160029227119,-0.06959442474581522,-9.077353536676963,499.67347414323126,-776.2815953639886,26184.43044785276,-61346.91750330076,2
3265,0.26453852184509313,0.06820912677704843,1.2786865225924609,4.833649608661632,5.931984248394689,8.844711256187074,6.914681708299758,1.4123077779216207,462.26196258513227,2.5360107405115393,-6464.92267921757,-0.5052749568634148,-8.675229043674035,64.7264665996869,-148.39144865370295,945.0785975712535,-2681.179523265761,1
3266,0.1196310668198011,0.012674369091260134,1.1352539054997504,9.489624523785032,15.075390208242888,16.954627392642312,13.67126768448933,1.3557479528039151,376.4709470168285,1.9134521471729662,1134.4257478290604,-0.5484609957895367,-58.35133567241674,777.3038027365735,-5567.664168143082,60734.963086568576,-539735.555739596,2
3267,0.17397970222253845,0.028629638958040014,1.37329101471744,7.893397891673912,8.950276375697094,13.24285738915267,10.863517629640807,1.3384921565059038,477.9174801529111,2.502441404596224,-11202.8599855513,-0.009312557833274646,1.9301581370691991,238.66717654048995,158.9019494733698,9254.543761480341,11927.494831329643,2
3268,0.21752211943761268,0.045342862786167316,1.4160156240642048,6.509754629668046,8.315139648586893,11.593310114365327,9.269861089433432,1.3939899705837981,439.0838620145123,2.5665283186163714,-10588.357558872489,-0.6394962141247003,-21.58837837894043,173.66395902438933,-753.3147330124193,5309.320268734313,-28518.836713771736,1
3269,0.13047222461753177,0.015317109638251891,0.8941650384715776,6.853298018737293,10.274942416267146,11.76454424284632,9.591938515837798,1.3276301657567648,347.44567848132283,1.75476074102784,1402.2114779271628,0.10409124162528212,5.504778555830618,277.2156802169329,208.48726615154206,9841.649923835623,6611.770833615264,2
3270,0.35088673767413464,0.12278548399080917,2.853393552801792,8.131950417150598,17.564611692146595,25.858891820513456,16.631230805575246,2.0423784917280376,1381.3110342433897,5.3649902308294655,-1212.8458631090925,-0.3916904237684358,-20.673732696097556,552.9763336511842,-1217.6349870205966,23033.37970195422,-76126.16593147282,0
3271,0.0897122903916911,0.006466831214503513,0.823974608830464,9.184634627350661,15.9257576338614,15.953070582036126,13.016826583553826,1.2703899606678608,253.44238264500876,1.3702392569069568,0.046724595638639926,0.3068839725858511,29.961045892732574,639.081521329821,2435.640118760085,35191.78543538855,201244.3357080557,1
3272,0.1916691024061382,0.036633814995820226,2.4322509749551102,12.689843821573705,25.744645570238827,26.813189565950736,20.78015195649074,1.6352396417649155,642.8771968407699,4.650878903176396,-28786.81521683417,0.2822523937141021,24.51271551774745,2189.2724689504053,215.39330422970568,263380.999664964,-375726.76092043694,1
3273,0.1291190288860143,0.01483505811841061,0.8636474603667457,6.688769794955396,7.552067855294054,11.15018615679301,9.117600790339734,1.2858452315743345,326.9409177526862,1.705932616060109,1455.7697960977052,0.09180723787720776,0.4581241521250311,164.7165133576022,-68.58109216509399,5446.130443523532,-6462.782678348416,2
3274,0.11532354130260791,0.011645321798665781,0.9033203119030272,7.832922070375233,14.16514435067183,13.921023145247242,11.288116909234457,1.3485140320426432,349.06921363649985,1.6937255848181758,684.14464046832,-0.25478291631188776,-9.076775945173408,468.2204420844157,-420.8545143296931,19720.80132770655,-20654.394822187867,1
3275,0.17066539463272756,0.027346231886675815,1.3793945303384065,8.08245006731955,9.689199126616678,14.22695054613072,11.45243821570316,1.3729610096692921,481.4178463615353,2.3773193343664127,-8898.884338439504,-0.38378464581720106,-22.807571604836745,294.9372352460469,-1453.0871092502437,14481.728139603412,-96594.84178024181,2
3276,0.22538615087374533,0.048712272180315284,1.3305664053706752,5.903496733106814,7.704139999961502,10.349162033158207,8.32197551482978,1.380413104531705,461.1999508670841,2.362060545313997,-9687.262883167195,-0.560619063070218,-17.89816869712309,139.874971104154,-544.6445625869209,3530.7348913116543,-17011.42386239559,1
3277,0.3263353307735841,0.10643296749713942,2.3101806625357826,7.079161968333172,11.570090117312196,16.99853701328196,12.174432009146908,1.719257192474437,1351.9103994971947,4.4647216767369216,-2258.935640195607,0.267526403095377,9.276811524138592,246.91188691730954,281.73014306583457,6957.349014178754,7820.72454470826,1
3278,0.1391634422174131,0.017659981004065232,1.22070312419328,8.771722693422547,12.467144328523043,15.355626676385585,12.47989080095549,1.358613248372706,430.68542452006255,2.191162107926938,219.91923934228745,0.11279976227536738,9.81862177074662,430.3128306936314,869.877650390292,20658.993293519015,71802.34842473183,2
3279,0.11095411927698212,0.010830277153213677,0.7415771479474176,6.683637820567702,7.6508565874235686,10.854885759893337,8.971639132660785,1.2590275793129868,293.0328367204073,1.3549804678545407,635.0136066166788,0.19001061505772443,9.724189123748051,172.5959057758402,441.97366989491144,5588.959497598374,19577.788255663683,2
3280,0.20749567911881747,0.0408268677717097,1.2908935538343935,6.221303302875979,7.891627299274534,10.879313550864735,8.739598886243492,1.3679622083913328,402.21252414825426,2.426147459334144,-9836.418666627398,-0.5419947261047766,-20.08199959050728,157.23994532725612,-656.6547150226379,4403.44391126995,-22107.65136515013,1
3281,0.13896938726312572,0.01764867933869884,0.8789062494191616,6.324459413173016,7.745562727312868,10.754443883607381,8.72758265563408,1.3191905276948779,306.98852518774703,1.6845703113867265,51.4331537567472,-0.3575186693709109,-10.659936190627896,151.07887146339004,-346.2477121926781,4236.773751866037,-12889.451993720077,2
3282,0.09907068807729026,0.008152940028220817,0.83923339788288,8.471056517020957,19.508742274812256,15.588978221009263,12.532265242545618,1.3483540480575205,286.65771465430794,1.6448974598504447,7.9556393264941345,0.28936955001180303,11.944112429695782,896.6152531678804,249.93101901814495,52347.354480132715,-12922.542610320696,1
3283,0.3985142725089115,0.15876210757616288,4.199218747224883,10.537185332881599,25.33921554794935,35.20247585185322,22.43683080783954,2.1289548056209457,1531.7169179330544,8.044433588433716,233.4897670765076,0.6269912002523572,43.82834234157495,1405.910756746584,4236.549665263645,107314.4078110022,443385.03433254076,0
3284,0.20322003955376475,0.03928850911053182,1.4251708974956545,7.01294469101117,8.449348450359901,12.16557817825881,9.82612447859946,1.3666210021247451,400.53710911029907,2.3590087875035137,-10884.375774201835,-0.6653864239851202,-25.806719321641918,194.2281940840782,-974.8594174865912,6575.625741928369,-39501.08382011987,1
3285,0.15476630404361819,0.022319868610396483,1.174926757036032,7.5916186297561215,12.708488114239335,13.88713317088293,11.137478247112798,1.4161911999925145,488.26904264607003,2.2155761704108032,-5517.061404187434,-0.2690665800378555,-7.108277773971048,360.88969517016375,-238.47473658119776,12971.903150623795,-8936.493192652437,2
3286,0.11399139484428894,0.011366880678207049,0.9246826165764097,8.111863337048526,11.411636451619772,13.939723615825075,11.349975125106086,1.3086480639833833,336.2487790746599,1.6784667957657602,616.6968630442286,0.05808425142737442,8.93580541618477,357.0984927029005,647.1846517403704,15271.35364812656,41882.45291342389,2
3287,0.12101885828027599,0.012943707292778944,0.946044921249792,7.817334708767296,10.250976242461002,13.27092130316474,10.855618630736611,1.3054858254806894,360.67504858976747,1.8432617175318526,1129.4259152880709,-0.017682403081183833,-6.106502949437147,306.13166051125665,-574.4467538914428,13693.707093045534,-45769.95310110478,2
3288,0.11949114468193497,0.01217156558145321,0.9887695305965567,8.274835204135774,13.900484841703868,14.329580541759343,11.72195959553134,1.3079115254437328,355.19409156213965,1.846313475342336,352.3537165883009,0.3267154809527046,16.72270200893983,534.455699205073,1061.3870563248715,27328.694708153304,73583.56845885915,2
3289,0.16267584601994273,0.02458752621362452,1.312255858507776,8.066691464121257,12.123487877991273,14.474886581065677,11.682736443281737,1.3959937598462144,503.51257290943363,2.334594725019648,-5462.205550060701,0.005485839402158611,-0.13387338101708018,361.43666681166894,111.03812360806987,13992.799263862884,14971.640616215695,2
3290,0.1399869418636494,0.017861874834163332,0.8422851556933632,6.016883749869819,8.157020789409353,9.930335158232854,8.186020645789162,1.2989044649932813,424.5941159303381,1.6387939442294783,195.2556632283002,-0.028937503069195757,1.787832313308749,165.8166051155259,86.27063517950485,4379.299161173696,3045.471085973475,2
3291,0.3549230495950577,0.1257430014363313,3.717041013168538,10.472808169008523,19.134578216323074,33.91765044678179,21.51097252212787,2.0521287449651826,1416.5069570716928,7.125854487478272,-1048.5794107367817,0.13458361086986104,-3.7172231373799676,816.4895457842812,-1052.680292331363,55877.101760443125,-147178.12205651068,0
3292,0.11714789494641503,0.011912114923505218,0.946044921249792,8.075645931858402,16.046431655134135,14.840036077488199,11.941106989971336,1.3776131138874004,354.4250485938979,1.879882811257651,563.2987321190706,0.01895628177696144,-2.5990377649912944,606.5801804902544,-451.1941486482626,30919.096651915832,-48365.65960140746,1
3293,0.3562881423171567,0.12687623289728028,4.418945309579674,12.402729096850113,24.87456744149704,39.754384967357936,25.633369406997367,2.0662230752903454,1374.9755850288266,8.663940423961805,-1011.0494930037675,0.21789072815857036,11.667819282118145,1787.395444527784,2172.2030121400435,210473.0414120618,433213.1710906276,0
3294,0.22036886943068706,0.04675508235189882,1.480102538084352,6.716477431263905,9.290995025841081,12.151090431791449,9.68777675042817,1.415294216474706,414.62707492129994,2.4932861311647745,-10932.32774698726,-0.7290281262793957,-28.81299482270706,222.67933496498847,-1117.7531500998903,7600.869144425478,-45212.48307738317,1
3295,0.12281044449916341,0.012926694358806511,0.9857177727860735,8.026335030428037,16.25279996453166,15.160004734491174,12.086591729642025,1.394103461474899,352.68554664192243,1.7120361316810753,506.15414273717704,0.8711021815001379,40.356541069025006,574.0948595342542,2079.652767348774,25305.818023749107,115991.41763117873,1
3296,0.18219799921632432,0.0315695785650229,1.1901855460884478,6.5323744015176395,7.312367690427866,11.123308039037887,9.047042992483451,1.350598846703755,509.36584438994043,2.1301269517172736,-12606.607027152804,-0.1783781012809924,-7.388317423441045,131.1657947566364,-291.8015579070626,3413.954568137778,-11817.90614999863,2
3297,0.25915147330891286,0.06556714752010888,1.6876220691972095,6.512106790863334,7.068563059119171,11.79238720450928,9.292104520422965,1.4098796280794619,481.80847136127716,2.639770506067968,-7186.759150202274,-0.7092144564903196,-19.330548635618378,125.07486752523158,-577.2380524990194,3468.4011787975755,-19423.876384993207,1
3298,0.25391881592837856,0.06262868722544114,1.4129638662537216,5.564628446645988,6.841634298876069,9.92243552086234,7.870672567723258,1.394014990293752,446.8261715797082,2.6306152326365186,-7543.2164905268555,-0.7590913762836112,-16.532195549583513,104.11531325269613,-386.43326138670847,2236.566171757637,-9884.712493421632,1
3299,0.16919077953386968,0.026991430608654353,1.2878417960239104,7.611772932141979,8.6921100786111,12.767657369949802,10.464262536444561,1.3349317524941517,465.41137664555094,2.325439451588198,-10229.477606750163,-0.0885798252989076,3.6366182018564652,216.8246287742249,353.46989451001986,7851.7913655949205,22554.515231119152,2
3300,0.1448021659676803,0.01950988253384502,0.9521484368707583,6.575512393117634,12.919115178454197,12.116368182800182,9.692909802493855,1.4219254910431531,460.19897430524566,1.879882811257651,-3972.2553144857784,-0.3361154426228102,-11.737213461135898,356.4475880422598,-478.7587204450322,11891.303687420346,-21677.77824400637,2
3301,0.12530351477047372,0.01346414494417616,1.0253906243223552,8.1832550842698,12.402965395619471,14.24620496327849,11.570154553892094,1.3093001187701119,380.52673314696074,1.892089842499584,613.8155298092869,0.14679093003735116,5.273325255927713,413.76011030276686,306.5637751214615,18545.028086240432,21667.956377021972,2
3302,0.2736072232592396,0.07297958272136326,1.2878417960239104,4.706899842346982,5.788528787251884,8.343756871516293,6.614055602833406,1.387413812439042,505.0567623615381,2.471923826491392,-5569.83116946784,-0.6471587430922809,-10.46565338842274,63.73611546849776,-172.92585104732547,944.3678522327522,-3099.5220535245176,1
3303,0.1720606239552936,0.0279802484921646,1.1871337882779647,6.899508795146628,8.064412675792347,11.741921450522812,9.56687561543819,1.3480197184147265,474.56665007700053,2.1911621079269374,-11004.79976762945,-0.02764441889058352,0.5579243106183615,167.494657491627,76.13684831018635,4865.626213412078,5125.019328238265,2
3304,0.11323439046869563,0.010879924852077845,0.8361816400723967,7.384520167515403,15.042513386749528,13.102599311376334,10.608750888549432,1.323355637553972,330.0292966568952,1.6418457020399615,177.33775757304718,-0.5045841833386817,-29.44722680559562,547.5026244247479,-1800.0383194206674,25734.48651657815,-113592.37540250838,1
3305,0.39255868011557393,0.15410231488661705,3.564453122644377,9.08005173034248,18.355674380762167,31.177173348045205,19.377035263316493,2.134022545784756,1510.5957021267002,6.317138667700224,81.79201809743869,0.6394230535668215,27.8419395987968,603.881336990556,1836.575330991883,28254.27082710712,139383.92852057074,0
3306,0.19206816992119752,0.036772061714598944,2.1423339829592063,11.154029237838687,26.46492357856499,24.484898718043898,18.804620793571072,1.6832025999960396,617.2088618967957,4.055786130132173,-28515.10476941174,-0.3659469475227313,-41.68169846514841,1718.7904156131665,-4981.954770806716,143617.79391507615,-601419.0789710043,1
3307,0.12449543004874289,0.014063634865621033,1.0437011711852544,8.383449663787827,10.713022492097116,14.348841043459709,11.735013235934725,1.3333869616159526,332.8582761472131,1.922607420604416,1420.750198794321,-0.11296714197550636,4.182698310803955,328.32349655321855,552.0693285698221,14871.942276221374,43861.29334030951,2
3308,0.26597948627790374,0.06937126190000077,1.5686035145883646,5.897460501707407,6.450027460912016,10.79643555886395,8.455006634388944,1.4196803337493953,495.7092281880281,2.66113281074135,-6629.3854701352075,-0.6186047009545432,-13.191426264532675,88.20632128651928,-307.8829266277913,1784.8933284148427,-8023.643678736986,1
3309,0.14128568956833465,0.017839290923629316,1.0437011711852544,7.387168328045388,10.678629418796469,12.68402483129526,10.353158202813203,1.324907240763366,429.0801999117484,1.8737792956366848,1206.4653857561998,0.5043661471243812,22.40016727832034,296.8164068615111,986.6666850570732,10868.700484217263,46132.49834741697,2
3310,0.2120124308320328,0.042950602923216216,1.5533447255359487,7.326668155446925,9.090366413108217,13.087744167400388,10.483488810848426,1.398693708076321,403.79333469408465,2.471923826491392,-10766.207232308578,-0.7521149243581733,-28.111403804877614,211.54047931914718,-1063.8213388902527,7270.367529170136,-44609.84555922593,1
3311,0.16324508783505112,0.024955844378082688,1.1260986320683009,6.898208374920001,9.925269578013648,12.195833212821583,9.83559447330883,1.3797815001538405,463.74206512321655,2.1545410142011394,-7797.508646808898,-0.4884676987973255,-19.720536842911393,249.7180489279651,-820.7598468664394,8621.553254454104,-36514.58470523949,2
3312,0.3581042941349322,0.1278269039273427,2.6794433576042493,7.482298876300674,15.780946992894584,23.347832975206643,14.976795322416748,1.9984139332376245,1463.03710840813,5.252075191841587,-891.6147543613606,-0.13349048056068452,-2.0200602194574606,434.6361297902006,-48.84810260257238,15250.460753678046,-2930.322004461848,0
3313,0.14728669756774068,0.019813230436685127,0.8880615228506111,6.029475421174205,7.1295509329583515,10.152276795346618,8.266907843996737,1.3103209593957141,371.84753393394647,1.7486572254068735,-741.0713674238582,-0.0517935168453877,-1.3243698141840343,124.78868238944737,-58.376528568729206,3158.9518324501964,-2924.8893558327745,2
3314,0.1377412385833426,0.017255710279969673,0.9490966790602752,6.890432297702976,10.565286786054978,11.786728432616684,9.633958930797062,1.333400940268087,421.0845944482824,1.8371582019108863,570.519268577217,-0.0878075611562475,-7.391095043298787,286.6369465712684,-399.57624515812023,9996.330366268548,-19931.72823964413,2
3315,0.1689817777960326,0.02720604230531773,1.3031005850763264,7.71148583043799,9.838099000041613,13.187399841765695,10.775812779716487,1.3639698861763836,461.1419674686849,2.50854492021719,-14080.21942548394,-0.17039413022628458,-1.9920836853595636,283.1152344258334,-19.770068191703306,11559.666742544367,-91.49544312148988,2
3316,0.18188976982592583,0.0310483320648166,1.4282226553061377,7.852132952133543,10.810519157302448,14.332342142546532,11.430752203946115,1.4102562388109017,476.56860320067744,2.655029295120384,-8776.422208439844,-0.39840578255286085,-21.745894526170524,317.44832111142057,-1236.754760924905,13924.822154979829,-74182.01570205636,2
3317,0.40724454723153636,0.16551998803862827,3.5827636695072766,8.797573089346532,17.70914811627554,30.51170822850226,18.69921076618209,2.1233927892310698,1604.592894447393,6.893920893881548,409.8452006700054,-0.09562198518483817,0.2803445920815461,596.8332915692403,341.41288829449303,28397.447069921676,41892.722962211796,0
3318,0.11962233123301771,0.012505438531276355,0.8026123041570816,6.7095524379443585,10.492377650846068,11.426232885665135,9.325853590968904,1.2993682265235724,365.9729001487663,1.5808105458302975,816.6894949607454,-0.3209292579396571,-10.776045774177753,276.8169642601431,-397.7455319237424,9529.481115141713,-16726.476811095905,2
3319,0.2582659463788,0.06474271856338558,1.3793945303384065,5.340984940830106,6.931385394990949,9.733261440976873,7.66124520394212,1.413208785703275,462.7441403191886,2.4353027327655936,-6952.06233641939,-0.7186186628674801,-16.694775357810823,101.9440556940337,-382.2588924781642,2061.9670179099726,-9207.130933382583,1
3320,0.14448780251229568,0.018865887611529963,1.0192871087013888,7.054485506585576,12.169646112185204,12.736224584685443,10.22830176265469,1.3783059225266008,447.45788544647826,1.9775390611931136,594.6044945997214,-0.14538303225843524,-3.997426370228763,339.6084279954814,-128.23468861294435,11897.671462286447,-4777.005631536782,2
3321,0.24778145032835902,0.05975209916247405,1.4678955068424193,5.924154148331805,7.558725440432498,10.538953983782507,8.400256504713957,1.3988591568343482,518.4631344229908,2.5695800764268544,-8385.988338961964,-0.7182412784838315,-20.95608377060569,135.25552096438636,-579.3921449909456,3333.8122719185276,-16684.35220856159,1
3322,0.1731775979477374,0.027967114749199894,1.2237548820037631,7.066473357443584,10.062830632868934,12.389021186841152,10.016734237860359,1.3688490096583088,461.7706295776444,2.3773193343664127,-7073.2384681109415,-0.1051724396722982,-12.801570755247042,277.9844915136259,-760.8368918102445,10694.88267149774,-41527.857540759316,2
3323,0.09264059258722201,0.00699934561295381,0.808715819778048,8.729605426656077,19.006362244600396,15.418955426160759,12.551109137666277,1.2984190735884178,253.08837873899276,1.6052246083141632,0.40675364887469645,-0.34150247847342075,-29.499375712088952,988.5973785245943,-2553.5459447387425,68789.81125587862,-237271.65239556986,1
3324,0.11962671811307983,0.012642507340375735,0.8209228510199809,6.862370413305038,11.841984183868794,12.243252627487777,9.874744577881343,1.3525089055029105,376.2512204544737,1.5045166005682176,1059.2963285542219,-0.07776215022655351,0.47408786126740926,306.7119414695983,80.25499815583261,9806.41913019641,4589.608018084855,2
3325,0.15096634296331451,0.02105621870522033,1.2359619132456958,8.187003069591743,11.525571343591453,14.27929529755141,11.6170019664196,1.3638894383925824,455.7708737222345,2.2552490219470847,-3042.536239106336,0.10734424553387625,9.554440800582977,354.1125008805098,585.2626051401946,14662.527296105074,35874.13245351004,2
3326,0.23316994943623004,0.05264089806905688,1.3763427725279231,5.9027450829565025,6.932529361103193,10.322356739952278,8.282293527306116,1.3806565458540474,487.6586910839734,2.2949218734833665,-9878.13490252615,-0.5767928621218036,-16.027620471363317,109.97608008937205,-428.28066285581895,2508.8240923969897,-12125.697150560229,1
3327,0.15286925114567082,0.02188190197024365,1.0711669914796031,7.007079471193825,9.458498475837818,11.93160133347757,9.754551277180108,1.3470777066287425,437.4938961952506,2.1270751939067902,-6940.135922275669,-0.16936029489945706,-3.8143930909945833,243.19780399638498,-109.59849578772543,8680.641685156445,-4528.241053195372,2
3328,0.17473566843779664,0.028668608565973502,1.3366699209916415,7.64966839879905,10.449127667956255,13.431427085691682,10.845936207772109,1.3738717007050119,458.01696747075005,2.3468017562615806,-8960.472499468797,-0.4354196718319418,-26.11803280377805,315.41783524001573,-1460.4048430694022,13785.958289270442,-84058.88928670133,2
3329,0.198481657845322,0.03934149008438094,2.4291992171446273,12.23891035330689,22.195083267173658,23.29605023754121,18.557059661872042,1.5152051370920805,747.5555414981543,4.602050778208666,-25914.32024212431,0.5807378657128245,37.874022707046684,1847.8178931800473,1944.0923268095696,211030.14490604957,-67320.98028678648,1
3330,0.167103971818187,0.026187927610114063,1.0650634758586368,6.3736574557153585,7.248267401958316,10.624839014622456,8.7110062448508,1.3235592856449194,461.9567868040839,2.087402342370509,-8485.714438286275,0.12154248883127013,4.230299514150453,132.3876876889062,126.20311927995063,3389.2127842356435,3327.304364361634,2
3331,0.185225835922363,0.032683471887085036,1.4068603506327553,7.595378601624655,10.071711578172616,13.73107116529667,10.968743319732697,1.4095158883580774,495.7916256489112,2.4475097640075267,-12769.459901996219,-0.2623534531929588,-17.458292513864713,267.7681192112789,-1016.3959583951616,10655.748116879546,-59267.666066881335,2
3332,0.19330261347423416,0.03722200992105282,2.102661131422925,10.877561837534051,27.34061482764031,23.18060578724826,17.926751802747187,1.64487245998679,618.884276934751,4.083251950426521,-27527.24867776074,0.2738627075518959,64.82042615731892,1954.8519038137304,8142.56319094315,174576.80879890674,931693.5809675691,1
3333,0.20899641534959004,0.04182003128804555,1.4465332021690367,6.92133020439326,9.59108543658788,12.605750433788135,10.032409550896222,1.418303005602235,439.5660397485687,2.3468017562615806,-11495.943831966213,-0.827520885832066,-31.597673303047706,225.29423398487,-1131.3322594725553,7280.370339153022,-42600.54856666182,1
3334,0.18149748204024818,0.031012711603616405,1.4923095693262847,8.222205358173266,11.228063230780823,14.50947466128279,11.718769746357307,1.3829069765994755,479.9011227297251,2.716064451330048,-9632.07007656365,-0.4449383094179141,-28.239337407965177,382.6619955709695,-1749.2815138580684,18901.854755481898,-112791.86302184637,2
3335,0.11960252364491239,0.01248603737470962,0.946044921249792,7.909907687721558,16.111081502539058,14.664089486247159,11.717544571998081,1.384003444197354,352.9785153917288,1.8096923816165376,771.8323503545791,-0.506415246182704,-28.262311354268924,591.9048790069365,-1782.994009204417,28498.93832022417,-121442.30016188984,1
3336,0.103699792964216,0.00903512751420488,1.2603759757295616,12.154083819284802,29.160550031575703,23.387519345176973,18.678538619178855,1.4086721268222648,288.6566160201744,2.1240234360963073,34.030172039359925,-0.9337528907532028,-132.05727095123547,2390.187105605031,-20712.21794762437,307564.91170258453,-3552124.2659409386,1
3337,0.13156848831240847,0.015736048192656168,0.9490966790602752,7.213708170049439,10.51641317819203,12.269421865010099,10.020263041973443,1.3243918729033677,405.99975559106394,1.8249511706689536,1044.4124438990311,-0.22046105583012607,-13.043957261513121,313.1609268860344,-753.3354605004797,12583.066593195714,-43259.87764475576,2
3338,0.11454664742867436,0.011165570801971217,0.8911132806610943,7.779479370760027,14.93902371017666,13.772808928171413,11.152853412905632,1.3224934897520666,343.0786130545213,1.7303466785439743,224.86231149526884,0.07706018244832015,-0.704773846275296,582.9105107633187,-332.9026297877554,29420.826421603386,-36558.12393140035,1
3339,0.1237963744031912,0.01339005371299054,1.010131835269939,8.159623738091478,11.345408278064196,14.2324792535386,11.518677614050349,1.3195192318985218,364.46533179038755,1.9805908190035968,952.8829334223949,-0.04452136907990508,-6.447964240624447,366.82965519283283,-606.1371826638251,18331.333533937675,-56348.90368886732,2
3340,0.11422118701441296,0.011116336670597866,0.8453369135038463,7.400876628932054,9.658376247524032,12.252928824294388,10.081892629663331,1.2574568175928962,342.4346921565094,1.571655272398848,234.12700237067162,-0.35953217873803095,-14.334656221677328,259.6961710736864,-769.170948780725,10468.754404832913,-48448.13278225669,2
